Timestamp (s),Power (W)
328.577267751,225.00
329.790232653,225.00
330.968355269,225.00
332.164723046,225.00
333.359144508,225.00
334.628741569,225.00
335.827532341,225.00
337.068450064,225.00
338.858344860,225.00
340.078415346,225.00
341.299191432,225.00
342.568618694,225.00
343.818061878,225.00
345.098341677,225.00
346.320920519,225.00
347.538266571,225.00
348.768202557,225.00
350.028788118,225.00
351.239203985,225.00
352.510231164,225.00
354.188824556,225.00
355.399769062,225.00
356.688653603,225.00
357.878857433,225.00
359.119425756,225.00
360.368152222,225.00
361.717098955,225.00
362.960351353,225.00
364.208136741,225.00
365.440267802,225.00
366.728343064,225.00
367.969758026,225.00
369.747889086,225.00
370.989671727,225.00
372.228492494,225.00
373.477103600,225.00
374.738851679,225.00
376.030702573,225.00
377.318211116,225.00
378.548464222,225.00
379.796592369,225.00
381.030517906,225.00
382.248484678,225.00
383.467980566,225.00
384.688110332,225.00
386.489251744,225.00
387.727982840,225.00
388.979241208,225.00
390.199338010,225.00
391.468461495,225.00
392.702514344,225.00
393.899383922,225.00
395.138104600,225.00
396.359178440,225.00
397.579731361,225.00
398.839348989,225.00
400.070616204,225.00
401.578626758,225.00
402.809614574,225.00
404.058723427,225.00
405.350818977,225.00
406.560694604,225.00
407.797162927,225.00
409.009208268,225.00
410.258855720,225.00
411.529069362,225.00
412.829508893,225.00
414.019662206,225.00
415.288999411,225.00
416.499105797,225.00
417.826651222,225.00
419.100077337,225.00
420.309199686,225.00
421.507882299,225.00
422.739504554,225.00
423.969181613,225.00
425.189070216,225.00
426.450291240,225.00
427.660403786,225.00
428.878969712,225.00
430.150498351,225.00
431.480400051,225.00
432.960433352,225.00
434.240660290,225.00
435.529841527,225.00
436.789074996,225.00
437.969136534,225.00
439.229913079,225.00
440.498600645,225.00
441.689059838,225.00
442.919232776,225.00
444.150350032,225.00
445.378417855,225.00
446.608206194,225.00
448.738931059,225.00
449.989448869,225.00
451.207930075,225.00
452.496531673,225.00
453.747917801,225.00
455.058030868,225.00
456.280782503,225.00
457.539425574,225.00
458.810375574,225.00
460.008660629,225.00
461.279198830,225.00
462.557739653,225.00
463.819320996,225.00
465.078603264,225.00
466.330518471,225.00
467.578234807,225.00
468.879502615,225.00
470.128766187,225.00
471.388527535,225.00
472.609188696,225.00
473.870316840,225.00
475.088775886,225.00
476.320233781,225.00
477.540477543,225.00
478.818540407,225.00
480.637613577,225.00
481.890984819,225.00
483.117499326,225.00
484.370841849,225.00
485.589301615,225.00
486.799438641,225.00
488.108775510,225.00
489.370214454,225.00
490.618315269,225.00
491.889288309,225.00
493.119684367,225.00
494.380905071,225.00
496.457838824,225.00
497.679223383,225.00
498.889817728,225.00
500.138277423,225.00
501.388946632,225.00
502.628379308,225.00
503.869029021,225.00
505.098066802,225.00
506.369343244,225.00
507.609593425,225.00
508.900299339,225.00
510.137246767,225.00
511.339258069,225.00
512.596305814,225.00
513.827727694,225.00
515.038528177,225.00
516.360732604,225.00
517.600674404,225.00
518.828703631,225.00
520.070967067,225.00
521.298033896,225.00
522.518214341,225.00
523.698582354,225.00
524.919011438,225.00
526.187669775,225.00
528.018978460,225.00
529.289069353,225.00
530.528189636,225.00
