Timestamp (s),Power (W)
.073185698,529.20
1.355401528,529.20
2.570863865,529.20
3.650832354,529.20
4.755479179,529.20
5.853552205,529.20
6.907810442,529.20
7.975932904,529.20
9.125760346,529.20
10.347051117,529.20
11.376529834,696.00
12.542294126,696.00
13.621671885,696.00
14.705004485,696.00
15.750458513,696.00
16.812179667,696.00
17.838987104,696.00
19.059647394,696.00
20.235939669,696.00
21.293206108,696.00
22.352766911,704.00
23.480985039,704.00
24.540209377,704.00
25.690395474,704.00
26.730462842,704.00
27.753783723,704.00
28.795533383,704.00
29.851149069,704.00
30.892612350,704.00
31.922957707,704.00
32.939300530,704.00
33.961069789,696.00
35.102712377,696.00
36.174446296,696.00
37.181348038,696.00
38.256420374,696.00
39.646032522,696.00
40.797005506,696.00
41.869283388,696.00
42.928558577,696.00
43.916018243,696.00
45.004518694,704.00
46.121807042,704.00
47.163324880,704.00
48.177648243,704.00
49.476187947,704.00
50.677108824,704.00
51.742486707,704.00
52.829545720,704.00
53.861493463,704.00
54.875591727,704.00
55.901181308,712.00
57.029804058,712.00
58.003961938,712.00
59.085190466,712.00
60.225070843,712.00
61.259223968,712.00
62.541573004,712.00
63.684154933,712.00
64.794516397,712.00
65.947769667,712.00
66.999063373,704.00
68.085959899,704.00
69.189377538,704.00
70.442970392,704.00
71.469758079,704.00
72.600544671,704.00
73.740692431,704.00
74.863939749,704.00
75.940670087,704.00
77.004692612,704.00
78.075260379,712.00
79.269718164,712.00
80.499510731,712.00
81.552492596,712.00
82.600445424,712.00
83.674594974,712.00
84.750099364,712.00
85.883793430,712.00
86.973544391,712.00
88.070733137,712.00
89.167361154,712.00
90.224524230,712.00
91.440177371,712.00
92.525484694,712.00
93.593631588,712.00
94.715777212,712.00
95.744497646,712.00
96.807119867,712.00
97.874008623,712.00
98.930597661,712.00
100.151839786,712.00
101.224502982,712.00
102.410174975,712.00
103.438627189,712.00
104.425108177,712.00
105.550872129,712.00
106.591973748,712.00
107.637467561,712.00
108.696270097,712.00
109.960313420,712.00
111.047970682,712.00
112.186797117,712.00
113.169368220,712.00
114.270454092,712.00
115.324160252,712.00
116.453291177,712.00
117.544525726,712.00
118.616688395,712.00
119.685977713,712.00
120.751125176,712.00
122.020081026,712.00
123.156126622,712.00
124.182639726,712.00
125.317450251,712.00
126.377014258,712.00
127.458646580,712.00
128.538924431,712.00
129.778187100,712.00
130.876548616,712.00
131.999664619,712.00
133.047981571,712.00
134.099944590,712.00
135.242789870,712.00
136.350542956,712.00
137.341353432,712.00
138.361821353,712.00
139.689704858,712.00
140.919484230,712.00
141.958471952,712.00
143.101949870,712.00
144.117020123,712.00
145.150501357,712.00
146.196441196,712.00
147.315560130,712.00
148.357947259,712.00
149.396820458,712.00
150.422279660,712.00
151.413564649,712.00
152.370594001,712.00
153.429484166,712.00
154.459370277,712.00
155.498808042,712.00
156.521173552,712.00
157.562510791,712.00
158.667767654,712.00
160.048627184,712.00
161.145899379,712.00
162.277160003,712.00
163.347294886,712.00
164.375566793,712.00
165.435602431,712.00
166.449664706,712.00
167.472310736,712.00
168.499727699,712.00
169.895830379,712.00
171.139940640,712.00
172.226999571,712.00
173.338905490,712.00
174.568363931,712.00
175.605803772,712.00
176.701904930,712.00
177.768197670,712.00
178.865061756,712.00
179.967260008,712.00
181.108357473,712.00
182.446133356,712.00
183.519137769,712.00
184.715608172,712.00
185.803114372,712.00
186.889878751,712.00
187.979956091,712.00
189.087150408,712.00
190.384707794,712.00
191.464868072,704.00
192.604980221,704.00
193.706940585,704.00
194.842235499,704.00
195.943737764,704.00
197.022813143,704.00
198.072444275,704.00
199.135956503,704.00
200.411422074,704.00
201.479748023,704.00
202.595477315,712.00
203.681142473,712.00
204.763749119,712.00
205.893549603,712.00
206.989237254,712.00
208.123458051,712.00
209.180125640,712.00
210.311313458,712.00
211.425219157,712.00
212.449156731,712.00
213.525483549,704.00
214.670476810,704.00
215.766133232,704.00
216.807430963,704.00
217.922095373,704.00
218.965224232,704.00
220.245261519,704.00
221.339919647,704.00
222.425702983,704.00
223.458096677,704.00
224.560405400,2040.00
225.795047417,2040.00
226.879709592,2040.00
227.965734905,2040.00
229.043889332,2040.00
230.376625161,2040.00
231.415789149,2040.00
232.510574818,2040.00
233.565880382,2040.00
234.670438882,2040.00
235.880954611,712.00
236.977737084,712.00
238.006828083,712.00
239.074679401,712.00
240.204014701,712.00
241.299696411,712.00
242.548893997,712.00
243.593208661,712.00
244.628275528,712.00
245.684754581,712.00
246.915552920,704.00
248.015490594,704.00
249.058783030,704.00
250.331265485,704.00
251.411990394,704.00
252.530218025,704.00
253.574083150,704.00
254.635136950,704.00
255.703521162,704.00
256.742120680,704.00
257.894613204,712.00
259.047940701,712.00
260.338653582,712.00
261.432518129,712.00
262.518315427,712.00
263.604295331,712.00
264.715035767,712.00
265.881474121,712.00
266.916955347,712.00
268.020642014,712.00
269.092420931,704.00
270.271597257,704.00
271.377769663,704.00
272.453488207,704.00
273.541161117,704.00
274.624730619,704.00
275.641955464,704.00
276.685317243,704.00
277.749850134,704.00
278.803611626,704.00
280.092126789,712.00
281.315033582,712.00
282.377030514,712.00
283.461147232,712.00
284.590251036,712.00
285.649531867,712.00
286.691772863,712.00
287.703143679,712.00
288.860510909,712.00
290.130515033,712.00
291.357623416,704.00
292.474503706,704.00
293.562366619,704.00
294.619314218,704.00
295.879488935,704.00
296.958290156,704.00
298.032404632,704.00
299.204546750,704.00
300.327454491,704.00
301.446362448,704.00
302.666640213,720.00
303.790151735,720.00
304.847700045,720.00
305.937208468,720.00
307.015608918,720.00
308.063046201,720.00
309.130169034,720.00
310.503470042,720.00
311.536869512,720.00
312.555463318,720.00
313.646642552,704.00
314.741636476,704.00
