JobID        JobIDRaw        JobName  Partition  MaxVMSize  MaxVMSizeNode  MaxVMSizeTask  AveVMSize     MaxRSS MaxRSSNode MaxRSSTask     AveRSS MaxPages MaxPagesNode   MaxPagesTask   AvePages     MinCPU MinCPUNode MinCPUTask     AveCPU   NTasks  AllocCPUS    Elapsed      State ExitCode AveCPUFreq ReqCPUFreqMin ReqCPUFreqMax ReqCPUFreqGov     ReqMem ConsumedEnergy  MaxDiskRead MaxDiskReadNode MaxDiskReadTask    AveDiskRead MaxDiskWrite MaxDiskWriteNode MaxDiskWriteTask   AveDiskWrite    ReqTRES  AllocTRES TRESUsageInAve TRESUsageInMax TRESUsageInMaxNode TRESUsageInMaxTask TRESUsageInMin TRESUsageInMinNode TRESUsageInMinTask TRESUsageInTot TRESUsageOutMax TRESUsageOutMaxNode TRESUsageOutMaxTask TRESUsageOutAve TRESUsageOutTot 
------------ ------------ ---------- ---------- ---------- -------------- -------------- ---------- ---------- ---------- ---------- ---------- -------- ------------ -------------- ---------- ---------- ---------- ---------- ---------- -------- ---------- ---------- ---------- -------- ---------- ------------- ------------- ------------- ---------- -------------- ------------ --------------- --------------- -------------- ------------ ---------------- ---------------- -------------- ---------- ---------- -------------- -------------- ------------------ ------------------ -------------- ------------------ ------------------ -------------- --------------- ------------------- ------------------- --------------- --------------- 
6096617      6096617      experimen+   standard                                                                                                                                                                                                             256   00:04:44  COMPLETED      0:0                  Unknown       Unknown       Unknown       222G        128.90K                                                                                                                           billing=1+ billing=2+                                                                                                                                                                                                                                 
6096617.bat+ 6096617.bat+      batch               428432K      nid002267              0    428432K     20304K  nid002267          0     20304K        7    nid002267              0          7   00:00:00  nid002267          0   00:00:00        1        256   00:04:44  COMPLETED      0:0         2G             0             0             0                   128.58K       61.27M       nid002267               0         61.27M       57.05M        nid002267                0         57.05M            cpu=256,g+ cpu=00:00:00,+ cpu=00:00:00,+ cpu=nid002267,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ cpu=nid002267,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ energy=460,fs/+ energy=nid002267,f+ fs/disk=0,fs/lustr+ energy=361,fs/+ energy=361,fs/+ 
6096617.ext+ 6096617.ext+     extern                 7508K      nid002267              0      7508K       724K  nid002267          0       724K        0    nid002267              0          0   00:00:00  nid002267          0   00:00:00        1        256   00:04:45  COMPLETED      0:0      2.25G             0             0             0                   128.90K        0.00M       nid002267               0          0.00M        0.00M        nid002267                0          0.00M            billing=2+ cpu=00:00:00,+ cpu=00:00:00,+ cpu=nid002267,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ cpu=nid002267,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ energy=461,fs/+ energy=nid002267,f+ fs/disk=0,fs/lustr+ energy=361,fs/+ energy=361,fs/+ 
6096617.0    6096617.0    cube-benc+              1683212K      nid002267             74   1257478K    103036K  nid002267         85   73209760      256    nid002267            107        220   00:04:28  nid002267         47   00:04:38      128        256   00:04:40  COMPLETED      0:0      1.32G       Unknown            2G       Unknown                   127.58K        2.88M       nid002267               0          2.88M        0.01M        nid002267                0          0.00M            cpu=256,m+ cpu=00:04:38,+ cpu=00:04:38,+ cpu=nid002267,ene+ cpu=91,fs/disk=0,+ cpu=00:04:28,+ cpu=nid002267,ene+ cpu=47,fs/disk=47+ cpu=09:53:54,+ energy=460,fs/+ energy=nid002267,f+ fs/disk=0,fs/lustr+ energy=1,fs/di+ energy=249,fs/+ 
