Timestamp (s),Power (W)
.079485264,529.20
1.435623075,529.20
2.494368054,529.20
3.564082438,529.20
4.662923397,529.20
5.774837717,529.20
6.853303815,529.20
7.921406808,529.20
8.995655933,529.20
10.055341341,529.20
11.334259294,728.00
12.513246753,728.00
13.605012028,728.00
14.726460557,728.00
15.808562245,728.00
16.839938815,728.00
17.875798538,728.00
18.913005450,728.00
20.180613080,728.00
21.386358095,728.00
22.403996758,720.00
23.471106049,720.00
24.549542130,720.00
25.578096529,720.00
26.644476654,720.00
27.751612812,720.00
28.831093153,720.00
29.899776872,720.00
30.909961367,720.00
31.965263526,720.00
33.052807535,720.00
34.061660132,720.00
35.167681978,720.00
36.255451071,720.00
37.301497916,720.00
38.296356183,720.00
39.317295314,720.00
40.389361155,720.00
41.605432496,720.00
42.688227834,720.00
43.754012874,720.00
44.864222753,720.00
46.024163274,720.00
47.115087667,720.00
48.127446761,720.00
49.164242153,720.00
50.530046046,720.00
51.634973943,720.00
52.707057142,720.00
53.704518937,720.00
54.718711463,720.00
55.793027399,720.00
56.809433637,720.00
57.923402701,720.00
58.996442916,720.00
60.156780771,720.00
61.377610535,720.00
62.407178096,720.00
63.510192264,720.00
64.534735635,720.00
65.572629308,720.00
66.662760795,720.00
67.724922896,720.00
68.871251135,720.00
69.957008543,720.00
71.219581191,720.00
72.436151529,720.00
73.556638957,720.00
74.676255625,720.00
75.776009465,720.00
76.826653453,720.00
77.927183781,720.00
78.999897017,720.00
80.336684513,720.00
81.584996735,720.00
82.605234073,720.00
83.669758754,720.00
84.791936930,720.00
85.994941067,720.00
87.059153283,720.00
88.131976608,720.00
89.198222305,720.00
90.250148984,720.00
91.364970436,720.00
92.369158566,720.00
93.374787241,720.00
94.377137031,720.00
95.379936269,720.00
96.351986983,720.00
97.461242119,720.00
98.484134738,720.00
99.508980990,720.00
100.504219925,720.00
101.688436837,720.00
102.958816313,720.00
104.104896758,720.00
105.208688993,720.00
106.270563157,720.00
107.314875846,720.00
108.377860521,720.00
109.452051423,720.00
110.742915161,720.00
111.908219025,720.00
112.989522469,720.00
114.215288015,720.00
115.304131894,720.00
116.322178079,720.00
117.392164454,720.00
118.464997546,720.00
119.468009723,720.00
120.710963534,720.00
121.812751975,720.00
122.855328302,720.00
123.894196413,2040.00
125.203099971,2040.00
126.290158059,2040.00
127.354755098,2040.00
128.466966549,2040.00
129.513735630,2040.00
130.609381841,2040.00
131.842004665,2040.00
132.805581235,2040.00
133.894932096,2040.00
135.088504527,2040.00
136.182370708,728.00
137.269993837,728.00
138.271165224,728.00
139.331576597,728.00
140.659550313,728.00
141.850168093,728.00
142.899528699,728.00
143.986095302,728.00
145.013592433,728.00
146.059333446,728.00
147.057919654,728.00
148.194560132,728.00
149.275660774,728.00
150.366561348,728.00
151.438425064,728.00
152.500050361,728.00
153.474934297,728.00
154.494831834,728.00
155.592176537,728.00
156.605461639,728.00
157.649550392,728.00
158.669652533,728.00
159.830549105,728.00
161.061790357,728.00
162.293773253,728.00
163.377956593,728.00
164.468358503,728.00
165.655448390,728.00
166.749845070,728.00
167.805970743,728.00
168.890947580,728.00
169.959074430,728.00
171.243430552,728.00
172.365785711,728.00
173.384709998,728.00
174.411021287,728.00
175.499164490,728.00
176.534432193,728.00
177.555988141,728.00
178.564689833,728.00
179.573421025,728.00
180.837577225,728.00
182.134891664,728.00
183.208759794,728.00
184.308880180,728.00
185.395072950,728.00
186.528687822,728.00
187.592867553,728.00
188.698993343,728.00
189.739173202,728.00
190.931083308,728.00
192.140018386,728.00
193.277593827,728.00
194.353109220,728.00
195.481038229,728.00
196.589144786,728.00
197.572482751,728.00
198.604456807,728.00
199.667473376,728.00
200.936275522,728.00
202.103331704,728.00
203.124173279,728.00
204.182310710,728.00
205.327235403,728.00
206.566856822,728.00
207.564907287,728.00
208.677412201,728.00
209.714334128,728.00
210.673726511,728.00
211.690719403,728.00
212.692749944,728.00
213.692434882,728.00
214.718089451,728.00
215.766201752,728.00
216.938547877,728.00
217.994802382,728.00
219.051499456,728.00
220.184042871,728.00
221.479547348,728.00
222.602197059,728.00
223.686861062,728.00
224.768293175,728.00
225.803713910,728.00
226.877454509,728.00
228.002976265,728.00
229.088145348,728.00
230.233129444,728.00
231.488192832,728.00
232.557106153,728.00
233.568831335,728.00
234.648713901,728.00
235.696825448,728.00
236.723689461,728.00
237.857532003,728.00
239.118240795,728.00
240.218910312,728.00
241.269697948,728.00
242.350592267,728.00
243.421400308,728.00
244.454088828,728.00
245.518007022,728.00
246.553346353,728.00
247.667540522,728.00
248.767760637,728.00
249.986073591,728.00
251.102699495,728.00
252.169919757,728.00
253.237518468,728.00
254.321580884,728.00
255.433608605,728.00
256.489915771,728.00
257.552957300,728.00
258.732188815,728.00
259.754944412,728.00
260.779601596,728.00
261.881931279,728.00
262.948542148,728.00
264.044243273,728.00
265.207149638,728.00
266.459919493,728.00
267.559172341,728.00
268.634968137,728.00
269.666134290,728.00
270.666056723,728.00
271.683449493,728.00
272.793539045,728.00
273.811448405,728.00
274.901395196,728.00
276.017770375,728.00
277.078290310,728.00
278.183097898,728.00
279.265859237,728.00
280.370516139,728.00
281.500064638,728.00
282.562096403,728.00
283.572519486,728.00
284.637854169,728.00
285.974166654,728.00
287.182245784,728.00
288.222430641,728.00
289.312898760,728.00
290.485013819,728.00
291.512109733,728.00
292.577547316,728.00
293.579949289,728.00
294.556659606,728.00
295.647353993,728.00
296.682190469,728.00
297.755011621,728.00
298.898300029,728.00
299.960760831,728.00
301.030217675,728.00
302.032977476,728.00
303.063919167,728.00
304.132589542,728.00
305.302129669,728.00
306.580800749,728.00
307.675449560,728.00
308.721737360,728.00
309.781466282,728.00
310.805089338,728.00
311.800462482,728.00
312.826841912,728.00
313.930500948,728.00
315.013936641,728.00
316.052095403,728.00
317.075428590,728.00
318.455931536,728.00
319.657762775,728.00
320.658368541,728.00
321.700501877,728.00
322.740369018,728.00
323.781561408,728.00
324.829882508,728.00
326.199464339,728.00
327.439699177,728.00
328.453051091,728.00
329.685489825,728.00
330.748446242,728.00
331.853988930,728.00
332.970246283,728.00
334.042420669,728.00
335.117972828,728.00
336.162966761,728.00
337.218229710,728.00
338.288138576,728.00
339.323010665,728.00
340.423343886,728.00
341.528294034,728.00
342.624485533,728.00
343.753301844,728.00
344.851120191,728.00
346.103597062,728.00
347.340657481,728.00
348.380502396,728.00
349.405984898,728.00
350.507083440,728.00
351.588542974,728.00
352.652318583,728.00
353.731675086,728.00
354.784877171,728.00
355.934728189,728.00
356.993979320,728.00
358.315006690,728.00
359.490429132,728.00
360.675211788,728.00
361.692975460,728.00
362.798492394,728.00
363.859140591,728.00
364.875084669,728.00
366.247683576,728.00
367.492755367,728.00
368.584867807,728.00
369.615305906,728.00
370.734256894,728.00
371.781479930,728.00
372.832592726,728.00
373.993005924,728.00
375.075816874,728.00
376.093397327,728.00
377.120941316,728.00
378.459566964,728.00
379.604233414,728.00
380.688087373,728.00
381.771557317,728.00
382.827517806,728.00
383.830098079,728.00
384.855251432,728.00
386.147030540,728.00
387.461161110,728.00
388.485576755,728.00
389.556304887,728.00
390.659941303,728.00
391.858585007,728.00
392.881699634,728.00
393.920189717,728.00
394.944777514,728.00
395.979439970,728.00
397.070490367,728.00
398.098934733,728.00
399.147421573,728.00
400.228043871,728.00
401.284200356,728.00
402.322531492,728.00
403.396430090,728.00
404.460988709,728.00
405.638534506,728.00
406.846567188,728.00
407.915101593,728.00
408.934561761,728.00
409.994833116,728.00
411.075401158,728.00
412.265385615,728.00
413.319707102,728.00
414.388648797,728.00
415.487897117,728.00
416.594955608,728.00
417.633109171,728.00
418.809508104,728.00
419.939441264,728.00
421.009298552,728.00
422.070505918,728.00
423.121240691,728.00
424.176189250,728.00
425.268613177,728.00
426.294613076,728.00
427.299201333,728.00
428.338153247,728.00
429.379963737,728.00
430.444047713,728.00
431.761202245,728.00
432.878142882,728.00
433.919223098,728.00
435.023970991,728.00
436.040317293,728.00
437.067134824,728.00
438.422453156,728.00
439.581955134,728.00
440.583910030,728.00
441.621443430,728.00
442.713945894,728.00
443.755973476,728.00
444.806074613,728.00
445.950107566,728.00
447.212183582,728.00
448.283926994,728.00
449.349055660,728.00
450.440586061,728.00
451.590386214,728.00
452.661906457,728.00
453.868588122,728.00
454.895282227,728.00
455.951151552,728.00
457.005175409,728.00
458.001709624,728.00
459.059146133,728.00
460.134380934,728.00
461.300222711,728.00
462.483540381,728.00
463.544738313,728.00
464.516963586,728.00
465.608965845,728.00
466.973937167,728.00
468.119942122,728.00
469.165248443,728.00
470.198936603,728.00
471.251161999,728.00
472.257610092,728.00
473.252107946,728.00
474.390991554,728.00
475.409401718,728.00
476.487428248,728.00
477.554114374,728.00
478.810860359,728.00
479.924518898,728.00
481.033709414,728.00
482.078768413,728.00
483.100969496,728.00
484.200563167,728.00
485.267594438,728.00
486.332602268,728.00
487.357656343,728.00
488.444050608,728.00
489.470076030,728.00
490.549004901,728.00
491.801682885,728.00
492.907051363,728.00
493.986546097,728.00
495.061053339,728.00
496.160912163,728.00
497.209702373,728.00
498.537155238,728.00
499.794656804,728.00
500.880523968,728.00
501.906445929,728.00
503.021007940,728.00
504.087947148,728.00
505.164630389,728.00
506.537341378,728.00
507.828172292,728.00
508.974757183,728.00
510.053284034,728.00
511.195158686,728.00
512.286421229,728.00
513.347591769,728.00
514.429242486,728.00
515.534061311,728.00
516.561067488,728.00
517.676559429,728.00
518.663950235,728.00
519.708346471,728.00
520.836107689,728.00
522.213029017,728.00
523.222568922,728.00
524.298750385,728.00
525.363006311,728.00
526.710602551,728.00
527.918086238,728.00
529.032035154,728.00
530.140287920,728.00
531.141616394,728.00
532.163104558,728.00
533.161078457,728.00
534.213808344,728.00
535.320409207,728.00
536.561068929,728.00
537.577692105,728.00
538.872569551,728.00
539.892635682,728.00
540.990175657,728.00
542.055369361,728.00
543.104575363,728.00
544.217992752,728.00
545.352573578,728.00
546.360841480,728.00
547.420672356,728.00
548.526076811,728.00
549.601535749,728.00
550.664328850,728.00
551.857514396,728.00
552.999867284,728.00
554.161485492,728.00
555.233512824,728.00
556.331987953,728.00
557.376709586,728.00
558.651082543,728.00
559.665614056,728.00
560.718854927,728.00
561.748632007,728.00
562.809209642,728.00
563.914742868,728.00
564.988382877,728.00
566.143783324,728.00
567.479898796,728.00
568.506589043,728.00
569.555208341,728.00
570.604953735,728.00
571.651581847,728.00
572.673606454,728.00
573.671654585,728.00
574.702852865,728.00
575.775476517,728.00
576.833558747,728.00
577.909331848,728.00
579.037212291,728.00
580.129220930,728.00
581.342562344,728.00
582.472415596,728.00
583.476634257,728.00
584.545277360,728.00
585.621498977,728.00
586.985174969,728.00
588.211137660,728.00
589.263986730,728.00
590.351809657,728.00
591.447514688,728.00
592.461064029,728.00
593.486993104,728.00
594.565453983,728.00
595.612730051,728.00
596.654010604,728.00
597.771838526,728.00
598.787994997,728.00
599.790714550,728.00
600.867997529,728.00
601.966958630,728.00
603.030222281,728.00
604.088989385,728.00
605.175068951,728.00
606.254246487,728.00
607.321005035,728.00
608.366058164,728.00
609.435428383,728.00
610.515961384,728.00
611.843781257,728.00
612.970993108,728.00
613.958625546,728.00
614.998439436,728.00
616.118192037,728.00
617.197494976,728.00
618.439494390,728.00
619.548407205,728.00
620.634821670,728.00
621.703117188,728.00
622.806978728,728.00
623.895037691,728.00
624.940101190,728.00
626.027039755,728.00
627.235062120,728.00
628.299965319,728.00
629.450575984,728.00
630.588270583,728.00
631.647968970,728.00
632.683925480,728.00
633.709955768,728.00
634.776529607,728.00
635.973547525,728.00
637.113136069,728.00
638.180007298,728.00
639.342999848,728.00
640.410345137,728.00
641.601589290,728.00
642.734892361,728.00
643.791690070,728.00
644.784749014,728.00
645.875171152,728.00
647.046152525,728.00
648.330556001,728.00
649.410136207,728.00
650.438464494,728.00
651.546970153,728.00
652.604692512,728.00
653.644801366,728.00
654.663014846,728.00
655.743575887,728.00
656.797436550,728.00
658.043087753,728.00
659.304375300,728.00
660.367919539,728.00
661.450036585,728.00
662.475097248,728.00
663.474605684,728.00
664.546019709,728.00
665.636097685,728.00
666.715987493,728.00
667.779685538,728.00
668.788334658,728.00
669.837457929,728.00
670.887025646,728.00
672.080959399,728.00
673.132682479,728.00
674.190406137,728.00
675.288878942,728.00
676.384386845,728.00
677.453085265,728.00
