Timestamp (s),Power (W)
230.847797780,728.00
231.898579776,728.00
232.947183992,728.00
233.978911166,728.00
234.973904381,728.00
236.055596162,728.00
237.140248173,728.00
238.397858420,728.00
239.761695371,728.00
240.830202515,728.00
241.836158097,728.00
242.833082616,728.00
243.872311224,728.00
245.214085117,728.00
246.496070311,728.00
247.538384129,728.00
248.548072801,728.00
249.599301616,728.00
250.656530175,728.00
251.785023634,728.00
252.750945851,728.00
253.768311872,728.00
254.747970020,728.00
255.795603769,728.00
256.922138075,728.00
257.924352135,728.00
259.165070797,728.00
260.253505736,728.00
261.320495697,728.00
262.453595083,728.00
263.619885987,728.00
264.696553252,728.00
265.711657786,728.00
267.011741287,728.00
268.295077861,728.00
269.411128701,728.00
270.501362101,728.00
271.552886838,728.00
272.616830700,728.00
273.690431669,728.00
274.748923694,728.00
275.816062651,728.00
276.854627313,728.00
277.890500033,728.00
278.924846968,728.00
279.929702223,728.00
280.947773134,728.00
281.982108614,728.00
283.038863739,728.00
284.098528918,728.00
285.294354408,728.00
286.419032944,728.00
287.543443242,728.00
288.642354440,728.00
289.733623841,728.00
290.850215027,728.00
291.875353585,728.00
292.900250291,728.00
293.900643747,728.00
294.933001883,728.00
296.019503019,728.00
297.052475285,728.00
298.304733054,728.00
299.553132913,728.00
300.603403717,728.00
301.685672849,728.00
302.754919809,728.00
303.815021802,728.00
304.950678203,728.00
306.200894210,728.00
307.286897651,728.00
308.349633220,728.00
309.499357618,728.00
310.546161361,728.00
311.585207899,728.00
312.603161527,728.00
313.666974236,728.00
314.722984871,728.00
315.825888713,728.00
316.900585509,728.00
317.975911502,728.00
319.243860529,728.00
320.333972361,728.00
321.418170630,728.00
322.474319354,728.00
323.501381963,728.00
324.603922787,728.00
325.678429198,728.00
327.032355728,728.00
328.294324101,728.00
329.385888039,728.00
330.485255791,728.00
331.553517532,728.00
332.585059164,728.00
333.647404562,728.00
334.708391185,728.00
335.753050159,728.00
336.827361243,728.00
337.873358438,728.00
338.921348264,728.00
339.968090886,728.00
340.992032371,728.00
342.047550633,728.00
343.205474433,728.00
344.280077959,728.00
345.643575638,728.00
346.691742925,728.00
347.740051527,728.00
348.799901395,728.00
349.837083038,728.00
350.879032391,728.00
351.949379598,728.00
353.019070930,728.00
354.041886292,728.00
355.030005865,728.00
356.076539464,728.00
357.138131567,728.00
358.336939184,728.00
359.610216488,728.00
360.662279627,728.00
361.710757988,728.00
362.751131653,728.00
363.791914071,728.00
365.029349499,728.00
366.287382601,728.00
367.363402994,728.00
368.444404452,728.00
369.501488504,728.00
370.604482046,728.00
371.682096267,728.00
372.728301904,728.00
373.771616197,728.00
374.828335653,728.00
375.933109193,728.00
377.027435476,728.00
378.133157343,728.00
379.279306560,728.00
380.335828037,728.00
381.399883917,728.00
382.462905729,728.00
383.564560145,728.00
384.619990803,728.00
385.653512418,728.00
386.911452471,728.00
388.129930338,728.00
389.124384970,728.00
390.180525984,728.00
391.324398616,728.00
392.421021878,728.00
393.482846453,728.00
394.545903935,728.00
395.576653624,728.00
396.625898538,728.00
397.650899250,728.00
398.686211307,728.00
399.807919847,728.00
400.891817401,728.00
401.929287993,728.00
402.973993984,728.00
403.995441721,728.00
405.189939996,728.00
406.453908340,728.00
407.497453148,728.00
408.611021404,728.00
409.702933905,728.00
410.801859144,728.00
411.894507903,728.00
412.922140705,728.00
413.998814679,728.00
415.028513837,728.00
416.104231538,728.00
417.126725503,728.00
418.264406179,728.00
419.479621755,728.00
420.629578238,728.00
421.807018041,728.00
422.836411913,728.00
423.875510099,728.00
424.995057169,728.00
426.274722649,728.00
427.332420711,728.00
428.390320032,728.00
429.433579751,728.00
430.458883195,728.00
431.530085791,728.00
432.603469678,728.00
433.712907167,728.00
434.794864312,728.00
435.892335669,728.00
436.998827427,728.00
438.133519204,728.00
439.438306253,728.00
440.459873125,728.00
441.474691566,728.00
442.539596917,728.00
443.634637027,728.00
444.669460841,728.00
445.782071978,728.00
446.967868038,728.00
448.185418696,728.00
449.230718768,728.00
450.252613188,728.00
451.272921945,728.00
452.435854617,728.00
453.554022570,728.00
454.630429479,728.00
455.809865367,728.00
456.916342201,728.00
458.004548107,728.00
459.086901671,728.00
460.121774877,728.00
461.180280405,728.00
462.210463504,728.00
463.259104948,728.00
464.318554896,728.00
465.668909808,728.00
466.908364461,728.00
467.890683508,728.00
468.962519526,728.00
470.026691619,728.00
471.096514092,728.00
472.162386850,728.00
473.178947333,728.00
474.258572099,728.00
475.308100534,728.00
476.397972629,728.00
477.445075301,728.00
478.831324012,728.00
479.887763459,728.00
480.927856458,728.00
481.995168165,728.00
483.159707693,728.00
484.208834822,728.00
485.504871089,728.00
486.746899671,728.00
487.816667764,728.00
488.832335754,728.00
489.969546839,728.00
491.061185756,728.00
492.140576421,728.00
493.307900316,728.00
494.372324952,728.00
495.389495140,728.00
496.408095850,728.00
497.492049388,728.00
498.710706234,728.00
499.863402622,728.00
500.940607479,728.00
502.024790498,728.00
503.108816531,728.00
504.190571318,728.00
505.245357718,728.00
506.358642367,728.00
507.505605952,728.00
508.571272769,728.00
509.615436633,728.00
510.717970784,728.00
511.723759834,728.00
512.870377996,728.00
514.009998212,728.00
515.058851034,728.00
516.121922843,728.00
517.169926565,728.00
518.243840956,728.00
519.326338042,728.00
520.377164085,728.00
521.453018818,728.00
522.499864702,728.00
523.525581551,728.00
524.643395986,728.00
525.952114248,728.00
527.059230612,728.00
528.108441794,728.00
529.156984104,728.00
530.242905476,728.00
531.269321939,728.00
532.364926720,728.00
533.446106867,728.00
534.486235294,728.00
535.578293506,728.00
536.733788201,728.00
537.774944758,728.00
539.079349597,728.00
540.134563720,728.00
541.138983043,728.00
542.207900634,728.00
543.286553332,728.00
544.351903181,728.00
545.529549660,728.00
546.789625416,728.00
547.845289224,728.00
548.848913433,728.00
549.933501298,728.00
550.949994432,728.00
551.992202900,728.00
553.061461149,728.00
554.107336265,728.00
555.242822784,728.00
556.354055449,728.00
557.435599247,728.00
558.851465616,728.00
559.970387724,728.00
561.052542717,728.00
562.139916120,728.00
563.218740485,728.00
564.242745778,728.00
565.270486727,728.00
566.375182382,728.00
567.640913403,728.00
568.683604803,728.00
569.791058501,728.00
570.782047332,728.00
571.843149092,728.00
572.922527658,728.00
573.985407964,728.00
574.995842461,728.00
576.206548028,728.00
577.289479434,728.00
578.332923688,728.00
579.420353673,728.00
580.461000043,728.00
581.552189164,728.00
582.644688342,728.00
583.711568059,728.00
584.775016790,728.00
586.147102237,728.00
587.259170507,728.00
588.349084808,728.00
589.407878316,728.00
590.447433235,728.00
591.524393333,728.00
592.629923895,728.00
593.699967686,728.00
594.746995769,728.00
595.968357967,728.00
596.995213392,728.00
598.047469756,728.00
599.190355867,728.00
600.309683198,728.00
601.438510797,728.00
602.495614276,728.00
603.599387845,728.00
604.645921982,728.00
605.994388972,728.00
607.226015539,728.00
608.321086813,728.00
609.413176205,728.00
610.467098069,728.00
611.602468897,728.00
612.655290515,728.00
613.702997001,728.00
614.752320794,728.00
615.790531708,728.00
616.831637593,728.00
617.898082247,728.00
618.997201774,728.00
620.007309853,728.00
621.036692086,728.00
622.067238843,728.00
623.129295301,728.00
624.175239976,728.00
625.220353134,728.00
626.345433299,728.00
627.678825824,728.00
628.775721039,728.00
629.821286904,728.00
630.871473097,728.00
631.900472154,728.00
632.994498893,728.00
634.017355055,728.00
635.037712950,728.00
636.044544195,728.00
637.109779771,728.00
638.273324004,728.00
639.363892630,728.00
640.434265645,728.00
641.459141284,728.00
642.505963991,728.00
643.546968378,728.00
644.582386613,728.00
645.815481201,728.00
647.005376163,728.00
648.033920829,728.00
649.196749375,728.00
650.244445526,728.00
651.324178162,728.00
652.394296087,728.00
653.457691848,728.00
654.486921290,728.00
655.561428683,728.00
656.670571504,728.00
657.747040360,728.00
658.969334272,728.00
660.122424270,728.00
661.170920510,728.00
662.229137090,728.00
663.315360998,728.00
664.416907709,728.00
665.544159091,728.00
666.803972026,728.00
667.915917160,728.00
669.027603969,728.00
670.080110242,728.00
671.223901226,728.00
672.274930822,728.00
673.347090383,728.00
674.446885091,728.00
675.495355266,728.00
676.574905479,728.00
677.609868878,728.00
