Timestamp (s),Power (W)
.078469695,529.20
1.208644447,529.20
2.333352790,529.20
3.428551361,529.20
4.512548313,529.20
5.676657567,529.20
6.942685086,529.20
8.032983348,529.20
9.131411427,529.20
10.198672138,529.20
11.254119113,744.00
12.331075237,744.00
13.592352399,744.00
14.716327070,744.00
15.848146772,744.00
16.963628152,744.00
18.225706704,744.00
19.527339664,744.00
20.632501227,744.00
21.726993736,744.00
22.858108916,744.00
23.993918633,744.00
25.183123624,744.00
26.257880459,744.00
27.462553456,744.00
28.630805705,744.00
29.755456271,744.00
30.953652762,744.00
32.091446526,744.00
33.193021976,744.00
34.378168521,744.00
35.445914803,744.00
36.548872513,744.00
37.663493812,744.00
38.810524887,744.00
39.955748893,744.00
41.121170880,744.00
42.246701838,744.00
43.301842205,744.00
44.443178870,744.00
45.538225167,752.00
46.819702350,752.00
47.901137933,752.00
48.997165242,752.00
50.085004052,752.00
51.216621805,752.00
52.323289353,752.00
53.383008403,752.00
54.499719859,752.00
55.649735473,752.00
56.761244982,752.00
57.903887751,752.00
59.189896283,752.00
60.238828806,752.00
61.333749519,752.00
62.463770565,752.00
63.587290089,752.00
64.709092608,752.00
65.830524335,752.00
67.080787645,752.00
68.178827503,752.00
69.369421241,752.00
70.491618582,752.00
71.563707933,752.00
72.613828414,752.00
73.745880326,752.00
74.853952042,752.00
75.935167782,752.00
77.086780819,752.00
78.381872551,752.00
79.634805110,752.00
80.798298366,752.00
81.898424396,752.00
83.001398555,752.00
84.165862792,752.00
85.259693150,752.00
86.364539224,752.00
87.617077188,752.00
88.696796504,752.00
89.796318349,752.00
90.834140026,752.00
91.988847467,752.00
93.173803367,752.00
94.242491706,752.00
95.355122518,752.00
96.504947919,752.00
97.595049331,752.00
98.795344103,752.00
99.897090746,752.00
100.991955305,752.00
102.152635106,752.00
103.302350561,752.00
104.380107226,752.00
105.444290526,752.00
106.780754954,752.00
108.049810816,752.00
109.181460297,752.00
110.270017685,752.00
111.381705454,752.00
112.486885768,752.00
113.594745270,752.00
114.752692285,752.00
115.845982164,752.00
116.913638763,752.00
118.028452568,752.00
119.368836564,752.00
120.421714359,752.00
121.488960053,752.00
122.580251691,752.00
123.625625593,752.00
124.648728390,752.00
125.867074065,752.00
127.261167836,752.00
128.403686210,752.00
129.462757125,752.00
130.534073967,752.00
131.614656735,752.00
132.713989372,752.00
133.823625477,752.00
134.938145808,752.00
136.092488402,752.00
137.351571627,752.00
138.640947628,752.00
139.820862327,752.00
140.943117431,752.00
142.092981762,752.00
143.204219534,752.00
144.343848459,752.00
145.475978273,752.00
146.564956349,752.00
147.772014309,752.00
148.989535602,752.00
150.129947107,752.00
151.266651156,752.00
152.410122758,752.00
153.524405408,752.00
154.604974859,752.00
155.651802429,752.00
156.775161184,752.00
157.827332954,752.00
158.912332902,760.00
160.113741314,760.00
161.200694091,760.00
162.314103339,760.00
163.425092217,760.00
164.484108094,760.00
165.560559409,760.00
166.927341101,760.00
168.131762653,760.00
169.360250637,760.00
170.481197702,760.00
171.722409528,760.00
172.809544753,760.00
173.888676882,760.00
174.974099104,760.00
176.128171928,760.00
177.235156215,760.00
178.699365066,760.00
179.910339254,760.00
181.016971853,760.00
182.113759989,760.00
183.272806698,760.00
184.389388129,760.00
185.445153016,760.00
186.824923911,760.00
188.037656107,760.00
189.160885481,760.00
190.206227940,760.00
191.246141413,760.00
192.347347072,760.00
193.476123031,760.00
194.649215804,760.00
195.742013659,760.00
196.869317242,760.00
197.906140710,760.00
199.267663689,760.00
200.396319298,760.00
201.546322728,760.00
202.639406681,760.00
203.759355941,760.00
204.815652508,760.00
206.106650335,760.00
207.364791804,760.00
208.497405962,760.00
209.520596271,760.00
210.582397106,760.00
211.623805760,760.00
212.724717443,760.00
213.747129897,760.00
214.834775226,760.00
215.894593905,760.00
217.060319503,760.00
218.162237737,760.00
219.347869412,760.00
220.399113655,760.00
221.528912551,760.00
222.622096521,760.00
223.623964917,760.00
224.685388353,760.00
225.739282801,760.00
227.099730259,760.00
228.388693975,760.00
229.633523782,760.00
230.665417166,760.00
231.761865704,760.00
232.848407041,760.00
233.913425380,760.00
234.989340227,760.00
236.130145962,760.00
237.221539587,760.00
238.714845461,760.00
240.110259068,760.00
241.204147578,760.00
242.372676561,760.00
243.457333064,760.00
244.545073678,760.00
245.619276624,760.00
246.926684923,760.00
248.124627279,760.00
249.313919031,760.00
250.613862412,760.00
251.777888661,760.00
252.799328939,760.00
253.866567741,760.00
254.931661330,760.00
255.976569078,760.00
257.136089207,760.00
258.273049367,760.00
259.525063081,760.00
260.671656213,760.00
261.808259984,760.00
262.973631795,760.00
264.128910812,760.00
265.245610313,760.00
266.322201227,760.00
267.552104357,760.00
268.633659566,760.00
269.751955238,760.00
270.840044186,760.00
271.940216530,760.00
273.065460492,760.00
274.224882728,760.00
275.277096536,760.00
276.363698220,760.00
277.480840927,760.00
278.584752508,760.00
279.684944917,760.00
280.793723468,760.00
282.015129690,760.00
283.126623063,760.00
284.229186840,760.00
285.386301724,760.00
286.533547357,760.00
287.829106262,760.00
288.912871804,760.00
289.991871913,760.00
291.064581159,760.00
292.118560478,760.00
293.262989556,760.00
294.406517607,760.00
295.473244696,760.00
296.699205647,760.00
297.764004623,760.00
299.023446063,760.00
300.153416407,760.00
301.217740499,760.00
302.306612513,760.00
303.468172677,760.00
304.571487235,760.00
305.694052093,760.00
307.054449612,760.00
308.350786756,760.00
309.484885282,760.00
310.597673708,760.00
311.724900206,760.00
312.782457717,760.00
313.905666934,760.00
314.975262386,760.00
316.047932311,760.00
317.103980999,760.00
318.311097553,760.00
319.629568416,760.00
320.753755808,760.00
321.805763661,760.00
322.915207114,760.00
323.972743266,760.00
325.064040819,760.00
326.164948985,760.00
327.590743600,760.00
328.701407997,760.00
329.815557237,760.00
330.950915649,760.00
332.048226845,760.00
333.096644595,760.00
334.158671439,760.00
335.437212219,760.00
336.507111020,760.00
337.587898521,760.00
338.690201013,760.00
339.785032410,760.00
340.872416234,999.60
342.010070179,999.60
343.085756380,999.60
