STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594979234 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 97
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4299285821
CPU_CLOCKS_UNHALTED,PMC1,2054930623
RETIRED_UOPS,PMC2,4317182518
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 97,
Runtime (RDTSC) [s],11.7940,
Runtime unhalted [s],0.7919,
Clock [MHz],-,
CPI,0.4780,
CPI (based on uops),0.4760,
IPC,2.0922,
