STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595036957 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 81
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4454280426
CPU_CLOCKS_UNHALTED,PMC1,2058142144
DATA_CACHE_ACCESSES,PMC2,2111541563
DATA_CACHE_REFILLS_ALL,PMC3,7806478
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 81,
Runtime (RDTSC) [s],11.8869,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4621,
data cache requests,2111541563,
data cache request rate,0.4740,
data cache misses,7806478,
data cache miss rate,0.0018,
data cache miss ratio,0.0037,
