STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595037373 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 117
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4714763718
CPU_CLOCKS_UNHALTED,PMC1,2059147117
DATA_CACHE_ACCESSES,PMC2,2235243051
DATA_CACHE_REFILLS_ALL,PMC3,7450836
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 117,
Runtime (RDTSC) [s],11.8995,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4367,
data cache requests,2235243051,
data cache request rate,0.4741,
data cache misses,7450836,
data cache miss rate,0.0016,
data cache miss ratio,0.0033,
