STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595034783 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 6
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4745186010
CPU_CLOCKS_UNHALTED,PMC1,2090138932
DATA_CACHE_ACCESSES,PMC2,2262801860
DATA_CACHE_REFILLS_ALL,PMC3,6795237
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 6,
Runtime (RDTSC) [s],11.8340,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4405,
data cache requests,2262801860,
data cache request rate,0.4769,
data cache misses,6795237,
data cache miss rate,0.0014,
data cache miss ratio,0.0030,
