STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139727 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 35
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4064513018
CPU_CLOCKS_UNHALTED,PMC1,2004264895
DATA_CACHE_ACCESSES,PMC2,1879355598
DATA_CACHE_REFILLS_ALL,PMC3,10226915
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 35,
Runtime (RDTSC) [s],11.9412,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4931,
data cache requests,1879355598,
data cache request rate,0.4624,
data cache misses,10226915,
data cache miss rate,0.0025,
data cache miss ratio,0.0054,
