STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595085662 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 7
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4788252066
CPU_CLOCKS_UNHALTED,PMC1,2072303783
DATA_CACHE_ACCESSES,PMC2,2287553038
DATA_CACHE_REFILLS_ALL,PMC3,7956724
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 7,
Runtime (RDTSC) [s],11.8373,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4328,
data cache requests,2287553038,
data cache request rate,0.4777,
data cache misses,7956724,
data cache miss rate,0.0017,
data cache miss ratio,0.0035,
