STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595091957 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4140485436
CPU_CLOCKS_UNHALTED,PMC1,2008482128
DATA_CACHE_ACCESSES,PMC2,1921354638
DATA_CACHE_REFILLS_ALL,PMC3,9859785
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 82,
Runtime (RDTSC) [s],11.9433,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4851,
data cache requests,1921354638,
data cache request rate,0.4640,
data cache misses,9859785,
data cache miss rate,0.0024,
data cache miss ratio,0.0051,
