STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513636 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 0
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4944513080
CPU_CLOCKS_UNHALTED,PMC1,2153115767
DATA_CACHE_ACCESSES,PMC2,2361459237
DATA_CACHE_REFILLS_ALL,PMC3,8510225
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 0,
Runtime (RDTSC) [s],13.3786,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4355,
data cache requests,2361459237,
data cache request rate,0.4776,
data cache misses,8510225,
data cache miss rate,0.0017,
data cache miss ratio,0.0036,
