STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137707 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4969755975
CPU_CLOCKS_UNHALTED,PMC1,2103988586
DATA_CACHE_ACCESSES,PMC2,2384403153
DATA_CACHE_REFILLS_ALL,PMC3,7206917
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 2,
Runtime (RDTSC) [s],12.1630,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4234,
data cache requests,2384403153,
data cache request rate,0.4798,
data cache misses,7206917,
data cache miss rate,0.0015,
data cache miss ratio,0.0030,
