STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595055987 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4297718532
CPU_CLOCKS_UNHALTED,PMC1,2041019744
DATA_CACHE_ACCESSES,PMC2,2023187984
DATA_CACHE_REFILLS_ALL,PMC3,8354039
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 20,
Runtime (RDTSC) [s],12.0490,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4749,
data cache requests,2023187984,
data cache request rate,0.4708,
data cache misses,8354039,
data cache miss rate,0.0019,
data cache miss ratio,0.0041,
