STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595047762 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 22
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4491333814
CPU_CLOCKS_UNHALTED,PMC1,2054580125
DATA_CACHE_ACCESSES,PMC2,2131974183
DATA_CACHE_REFILLS_ALL,PMC3,7564422
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 22,
Runtime (RDTSC) [s],11.8652,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4575,
data cache requests,2131974183,
data cache request rate,0.4747,
data cache misses,7564422,
data cache miss rate,0.0017,
data cache miss ratio,0.0035,
