Timestamp (s),Power (W)
.093047109,576.00
1.296466901,576.00
2.416250376,576.00
3.469586157,576.00
4.526066582,576.00
5.577581573,576.00
6.687712167,576.00
7.721421661,576.00
8.728385748,576.00
10.044143995,576.00
11.158708908,752.00
12.391459903,752.00
13.471896307,752.00
14.619137176,752.00
15.701954005,752.00
16.745384224,752.00
17.800582126,752.00
18.870207984,752.00
19.989397466,752.00
21.060927395,752.00
22.130753049,752.00
23.292806914,752.00
24.674487830,752.00
25.897370911,752.00
26.928544913,752.00
28.056808433,752.00
29.152575976,752.00
30.238718841,752.00
31.318626236,752.00
32.434694055,752.00
33.634200966,752.00
35.073927611,752.00
36.184408576,752.00
37.247029982,752.00
38.360212331,752.00
39.358470750,752.00
40.433113117,752.00
41.494861175,752.00
42.569478921,752.00
43.626969352,752.00
44.669060074,752.00
45.738348606,2040.00
46.863636550,2040.00
47.962616600,2040.00
49.068630777,2040.00
50.399351915,2040.00
51.516137997,2040.00
52.608954604,2040.00
53.772599070,2040.00
54.890921316,2040.00
56.003358405,2040.00
57.104717325,752.00
58.219682356,752.00
59.288205574,752.00
60.379686033,752.00
61.460002230,752.00
62.535364078,752.00
63.594424321,752.00
64.690812649,752.00
65.777499348,752.00
66.901429893,752.00
67.972896726,752.00
69.087950730,752.00
70.369908966,752.00
71.473387464,752.00
72.619238059,752.00
73.750350448,752.00
74.852434723,752.00
75.977054230,752.00
77.028453998,752.00
78.111572433,752.00
79.210381161,752.00
80.331514819,752.00
81.365324506,752.00
82.407565456,752.00
83.489238182,752.00
84.777429865,752.00
85.921182774,752.00
86.996473581,752.00
88.079549181,752.00
89.178861106,752.00
90.264273363,752.00
91.433999672,752.00
92.419366469,752.00
93.511594994,752.00
94.586900405,752.00
95.672559609,752.00
96.703892929,752.00
97.796853447,752.00
98.875044656,752.00
99.998965012,752.00
101.069063479,752.00
102.124323963,760.00
103.309204236,760.00
104.336615673,760.00
105.406144013,760.00
106.453517912,760.00
107.480238466,760.00
108.529429196,760.00
109.550246873,760.00
110.775480472,760.00
111.874197709,760.00
112.983744984,760.00
114.060291748,760.00
115.220210278,760.00
116.311203558,760.00
117.388992396,760.00
118.465984594,760.00
