Cnode ID, Thread ID,CYCLES_NOT_IN_HALT,RETIRED_INSTRUCTIONS,perf::PERF_COUNT_HW_CACHE_L1D:MISS,perf::PERF_COUNT_HW_CACHE_L1D:ACCESS,execution,mpi,comp,regionName,iteration
0,51,812478272207,2335158695936,12667927462,1018532076639,347.115,138.55,208.565,iterate,0
0,52,805240238201,2157866996263,14911159786,958842084673,347.114,106.687,240.427,iterate,0
0,53,796010641892,1815108044583,17616081720,835391079331,347.115,53.6213,293.494,iterate,0
0,54,797388663215,1790264947547,17559305472,824830373587,347.115,49.7111,297.404,iterate,0
0,55,804277171528,2187266721059,15675133064,973411358819,347.115,107.651,239.463,iterate,0
0,56,807175319811,2160067590486,14552397354,960474484375,347.114,112.614,234.5,iterate,0
0,57,800048384893,1843997040779,17098281935,845661214243,347.115,60.6065,286.509,iterate,0
0,58,800121154022,1825662060878,17097971137,838329279171,347.115,57.9243,289.191,iterate,0
0,59,805487891294,2255779869959,15055643431,999851462529,347.114,119.132,227.982,iterate,0
0,60,808229619029,2196051423495,13981204779,973709184298,347.113,119.816,227.297,iterate,0
0,61,801438739879,1880215383873,16531347364,859522201206,347.114,69.0963,278.018,iterate,0
0,62,801585667879,1839854248168,16445742975,843284646978,347.114,64.0964,283.018,iterate,0
0,63,808258475070,2143653345001,18686532991,952451780387,347.114,118.29,228.824,iterate,0
0,64,803689674997,2157932503363,15496871068,959386437980,347.113,109.007,238.106,iterate,0
0,65,793106017397,1783100161890,17911852619,821550862128,347.115,51.2174,295.897,iterate,0
0,66,794760792897,1765128555081,17850783654,814716511139,347.115,48.3918,298.723,iterate,0
0,67,800336908008,2239118044381,15782923255,992013785830,347.114,114.61,232.504,iterate,0
0,68,803035825050,2142024052782,15071843568,952751617081,347.114,109.329,237.785,iterate,0
0,69,795066517896,1807848774066,17783275777,831894337227,347.114,54.7677,292.347,iterate,0
0,70,794865459814,1901454324071,17782186281,869436437464,347.112,64.5054,282.607,iterate,0
0,71,803369870513,2174023163648,15640564482,966157529599,347.114,108.385,238.728,iterate,0
0,72,806738311493,2302964655955,14151723462,1016191094235,347.114,131.33,215.784,iterate,0
0,73,801974716310,1867207095169,19378616248,854324954230,347.113,69.5071,277.606,iterate,0
0,74,800960373555,1864008805686,16688916890,853448254434,347.115,67.4125,279.702,iterate,0
0,75,805132772817,2182675842109,14556707163,968757695861,347.114,115.805,231.309,iterate,0
0,76,805335773712,2163338615442,15035356317,961288362876,347.111,109.106,238.006,iterate,0
0,77,796508131026,1798033441304,17816595745,827330149442,347.115,52.9551,294.16,iterate,0
0,78,796984167572,1719002920710,17769570949,794728876530,347.116,43.3347,303.781,iterate,0
0,79,804582847505,2147705634541,15565565536,956073447541,347.114,104.356,242.758,iterate,0
0,80,804539289690,2197733421390,14725470327,970734693533,347.114,119.669,227.445,iterate,0
0,81,797344829379,1973049926084,17574531186,893147151193,347.114,79.0031,268.111,iterate,0
0,82,797716656738,1856241814753,17313173371,845739591256,347.115,65.7663,281.348,iterate,0
0,83,804171203917,2182732591428,15221873887,966995177285,347.115,115.366,231.749,iterate,0
0,84,810066839226,2261657909254,13794444040,993445346103,347.113,130.557,216.556,iterate,0
0,85,802026216532,1921217036146,16425868445,869990512836,347.112,78.8166,268.295,iterate,0
0,86,802778476061,1875327344023,16449139920,851789246909,347.112,73.0133,274.099,iterate,0
0,87,808098863244,2255240178228,14528791324,992651405033,347.112,127.856,219.257,iterate,0
0,88,805796454985,2198973218992,15556967614,962206739333,347.108,118.829,228.279,iterate,0
0,89,798111214513,1890001004244,16990277579,853311392527,347.108,72.0652,275.043,iterate,0
0,90,798199647002,1887878190281,17078079586,852606886918,347.109,71.3278,275.781,iterate,0
0,91,805344864375,2178758174129,15045236885,955448473550,347.108,115.936,231.172,iterate,0
0,92,813739190665,2352530762469,11943697503,1007638548478,347.105,145.07,202.035,iterate,0
0,93,808982861074,2073096116079,14196807831,906693849788,347.105,103.687,243.419,iterate,0
0,94,808851929723,2019933477571,14222675277,886153506975,347.103,98.1384,248.965,iterate,0
0,95,813601221053,2358729554289,12543374606,1009861406499,347.104,143.569,203.535,iterate,0
0,96,812719996769,2407882305429,12653865809,1046396022351,347.112,148.564,198.548,iterate,0
0,97,806208121812,2046052723851,14523074064,913704389270,347.113,96.9195,250.193,iterate,0
0,98,807900622859,2045498757508,14468082313,913523037461,347.112,95.5355,251.577,iterate,0
0,99,811976507300,2318001800979,12632627215,1011350225666,347.113,137.55,209.563,iterate,0
0,100,803757053590,2226667557353,15174246871,986994508183,347.114,113.964,233.15,iterate,0
0,101,794776529558,1811058258067,17574753765,833488283683,347.114,54.1633,292.951,iterate,0
0,102,794482014383,1722928709393,17632310469,797158998609,347.115,43.7977,303.317,iterate,0
0,103,804065312478,2178828434108,15708824762,970230630289,347.114,107.399,239.715,iterate,0
0,104,806011772160,2164272948939,14777113822,962082481933,347.115,110.963,236.152,iterate,0
0,105,798736164751,1855372046170,17291789838,849829165334,347.115,62.4894,284.625,iterate,0
0,106,800149576670,1904126719920,17298174032,869911967473,347.116,66.3671,280.749,iterate,0
0,107,804395586506,2199543567783,15195490906,978079558361,347.115,113.16,233.955,iterate,0
0,108,808019457022,2237540721120,14037687756,990405438487,347.115,123.155,223.96,iterate,0
0,109,800786727059,1881851528679,16452717069,859722487194,347.114,70.1837,276.93,iterate,0
0,110,801457528444,1787261755941,16439553889,822000195505,347.114,59.1036,288.01,iterate,0
0,111,808336482453,2226750597103,14477052838,986622366690,347.113,119.971,227.143,iterate,0
0,112,803084805987,2142358036572,15273555609,952198086199,347.114,106.241,240.873,iterate,0
0,113,795048156662,1778437200227,17781865940,819360000033,347.114,51.0228,296.092,iterate,0
0,114,795504967209,1736597753991,17840230944,803289706289,347.115,45.3183,301.796,iterate,0
0,115,802852940568,2115439486785,15715565610,942032987394,347.114,102.751,244.363,iterate,0
0,116,801048404727,2143761651817,15252988801,953876927664,347.114,107.48,239.634,iterate,0
0,117,795085306512,1948308555903,17731113860,888611172991,347.114,70.9307,276.184,iterate,0
0,118,796446157689,1901683366153,17754010002,869975043662,347.113,64.5802,282.533,iterate,0
0,119,804316381778,2154270449799,15657474496,959152696738,347.114,106.012,241.102,iterate,0
0,120,806024220097,2158186106451,14082283623,958177375945,347.114,115.403,231.711,iterate,0
0,121,800516883719,1882210228597,16468130731,860244075094,347.115,70.3062,276.808,iterate,0
0,122,801088704657,1869398212626,16493755066,855090710046,347.114,67.7754,279.339,iterate,0
0,123,806013549088,2188190269214,14473064817,970569054145,347.115,116.932,230.183,iterate,0
0,124,803728714185,2135017584411,15274694404,950430260098,347.114,107.399,239.715,iterate,0
0,125,796504801945,1782874052309,17704686570,820743628945,347.115,51.4098,295.705,iterate,0
0,126,797787625123,1744705833260,17668965908,804950582219,347.115,46.1165,300.998,iterate,0
0,127,802912237286,2177413550292,15799554809,968216685166,347.115,108.7,238.416,iterate,0
0,128,804008865906,2219460491553,14778023042,979910410032,347.115,122.502,224.613,iterate,0
0,129,796497161949,1841271187939,17201648651,839469071041,347.115,64.6142,282.501,iterate,0
0,130,797115553555,1984418089324,17235833822,897358546953,347.114,80.5182,266.595,iterate,0
0,131,802389014845,2213058707287,15203077614,978445902351,347.116,118.521,228.595,iterate,0
0,132,808204659180,2301885536988,14094146117,1014389295176,347.11,135.339,211.772,iterate,0
0,133,801780752027,2035435939368,16362455937,915335981753,347.113,91.2624,255.851,iterate,0
0,134,803834164485,1963231032441,16346789809,886422340198,347.112,82.1978,264.915,iterate,0
0,135,809342338092,2340107531315,14290731568,1025971827229,347.113,136.989,210.125,iterate,0
0,136,806043351578,2288175688833,14660313787,999199793361,347.11,127.049,220.061,iterate,0
0,137,797187280713,2038796033047,16940969654,913398002464,347.108,88.8908,258.217,iterate,0
0,138,797206772108,1865658520983,17096167218,844662564529,347.111,68.7728,278.338,iterate,0
0,139,805818692012,2300929079692,15255067096,1006673730227,347.111,127.575,219.536,iterate,0
0,140,815339549856,2416479601307,12095844660,1033019814132,347.109,153.792,193.317,iterate,0
0,141,808887980843,2094695661286,14125840189,915793949538,347.107,106.161,240.946,iterate,0
0,142,809013786621,2057705344987,14254132812,900806157266,347.108,103.133,243.975,iterate,0
0,143,816516417419,2409322756576,12595987180,1030939314875,347.108,148.465,198.643,iterate,0
0,144,815607839164,2494815011528,11546362219,1075256688763,347.113,160.687,186.426,iterate,0
0,145,810928423589,2086770108008,13206073098,924555858553,347.112,108.094,239.018,iterate,0
0,146,810286617795,2139866939161,13240686136,944597102671,347.113,109.404,237.708,iterate,0
0,147,812421843203,2387117849460,11613413534,1034493219643,347.113,148.306,198.807,iterate,0
0,148,808281187225,2273264879267,13791913806,998231674567,347.113,121.906,225.207,iterate,0
0,149,801364942984,1966085775247,15999183202,887349758447,347.113,79.4111,267.702,iterate,0
0,150,800417229800,1948151160007,15969787721,882006880923,347.114,72.3839,274.73,iterate,0
0,151,807963811304,2283681194482,14226946943,1004390126616,347.112,122.079,225.034,iterate,0
0,152,809480745005,2264957747706,13523537451,994796946743,347.114,124.644,222.47,iterate,0
0,153,802021031994,1912122674712,15627089180,866297396116,347.114,73.0066,274.107,iterate,0
0,154,801775577614,1950002726097,15616015778,881752796862,347.114,76.7712,270.343,iterate,0
0,155,809291820284,2250665718567,13877492595,990720481093,347.115,120.988,226.127,iterate,0
0,156,811807496102,2303951464188,12960978028,1009257837189,347.113,132.596,214.518,iterate,0
0,157,803649072396,2048171813515,15048735296,920240146509,347.114,92.7707,254.344,iterate,0
0,158,804636561817,1993922819652,15054632624,899185078685,347.113,85.3575,261.755,iterate,0
0,159,812283670532,2331682978692,13347770443,1021362106390,347.113,134.485,212.628,iterate,0
0,160,807758128220,2233255760470,14017529151,980421674851,347.113,117.714,229.4,iterate,0
0,161,799429556095,1907797078527,16155156891,864494100073,347.113,69.8577,277.256,iterate,0
0,162,797127940459,1877862077163,16301704549,852886143783,347.114,67.2235,279.89,iterate,0
0,163,806251283354,2220248129685,14373914943,977259682300,347.114,114.97,232.143,iterate,0
0,164,808782968783,2266968846342,13928630839,995093091194,347.114,122.252,224.862,iterate,0
0,165,801647051873,1980189570468,16032016040,894287418511,347.114,77.9529,269.162,iterate,0
0,166,801753618461,1918592676883,16088295423,869503573286,347.114,70.5201,276.594,iterate,0
0,167,808198758052,2217957196114,16707765276,977211088297,347.114,115.745,231.369,iterate,0
0,168,810034925485,2292552228439,12836205950,1004184132590,347.113,133.365,213.748,iterate,0
0,169,803631110126,2016996202365,15052052003,907924498729,347.113,89.3252,257.788,iterate,0
0,170,802697987713,1873729239333,15071963058,850538188538,347.114,80.0576,267.056,iterate,0
0,171,810809939372,2330983013125,13199303643,1021276273956,347.113,134.338,212.775,iterate,0
0,172,808634589056,2268112852592,13881451646,995435012591,347.114,122.191,224.923,iterate,0
0,173,801150627491,1987312170037,16164196994,896205595523,347.114,78.3946,268.719,iterate,0
0,174,802288052855,1946762215910,16097269649,880000964527,347.115,74.1446,272.97,iterate,0
0,175,809156971970,2287580155136,14232279951,1003699403309,347.113,122.333,224.78,iterate,0
0,176,809008661911,2298730009954,13543415003,1002789534206,347.114,131.582,215.531,iterate,0
0,177,799133606830,1953982481484,15616028208,878577992314,347.114,82.8353,264.279,iterate,0
0,178,801511965768,1962470086080,15783548172,881716307675,347.115,82.2924,264.822,iterate,0
0,179,808642150328,2289586245349,13929554996,1000693486838,347.115,129.003,218.112,iterate,0
0,180,811572149175,2418338319222,12757948544,1048720676645,347.113,149.943,197.17,iterate,0
0,181,808080797978,2089764629408,14814991314,931341851018,347.113,100.313,246.8,iterate,0
0,182,807713640063,2039788226433,14884484679,912135318897,347.112,94.51,252.602,iterate,0
0,183,813289251096,2420996902272,13075020794,1051641682231,347.112,147.302,199.81,iterate,0
0,184,808134425066,2284262858312,13348282223,990708081876,347.109,128.565,218.544,iterate,0
0,185,802409906689,2013460572793,15531101432,894552568603,347.109,88.013,259.096,iterate,0
0,186,802010943558,1984441191250,15532923318,883469805808,347.107,84.6339,262.473,iterate,0
0,187,809646837359,2325856603282,13719651046,1008399464175,347.11,131.43,215.68,iterate,0
0,188,817321680768,2449835501575,11083262522,1042725413753,347.104,157.137,189.967,iterate,0
0,189,812660215607,2204055525007,13111601419,952561842645,347.105,119.338,227.767,iterate,0
0,190,812538806694,2189079452388,12979004169,946663444618,347.105,116.897,230.208,iterate,0
0,191,818047743644,2371707187731,11385316951,1010647450445,347.108,155.21,191.898,iterate,0
1,0,90602630197,234990870997,1797854532,91649961999,38.3006,0.0,38.3006,spreadparticleforce,0
1,1,117702180439,288754332039,2203495080,111956167773,49.4799,0.0,49.4799,spreadparticleforce,0
1,2,121984532242,293300726907,2211654876,113642092865,51.3011,0.0,51.3011,spreadparticleforce,0
1,3,96081886240,247725611429,1869436320,95981333969,40.4176,0.0,40.4176,spreadparticleforce,0
1,4,101771117932,270186805185,2000929559,104473199026,42.7828,0.0,42.7828,spreadparticleforce,0
1,5,133025584008,331443051312,2464621081,127883092045,55.9048,0.0,55.9048,spreadparticleforce,0
1,6,132991126541,335964349932,2462099215,129238567377,55.8979,0.0,55.8979,spreadparticleforce,0
1,7,105293824531,284606559699,2073798509,109706483299,44.2231,0.0,44.2231,spreadparticleforce,0
1,8,96593705985,250306329078,1878182743,96701838529,40.5829,0.0,40.5829,spreadparticleforce,0
1,9,119375160255,307566564079,2333975642,118719728340,50.1755,0.0,50.1755,spreadparticleforce,0
1,10,126223716100,312717938959,2360485694,120290956874,53.0278,0.0,53.0278,spreadparticleforce,0
1,11,102226716192,263780027509,1978030627,101628775302,42.9554,0.0,42.9554,spreadparticleforce,0
1,12,90348926024,231612835842,1767729030,89181343821,37.9536,0.0,37.9536,spreadparticleforce,0
1,13,114629209840,284687191364,2200826610,110057319840,48.1462,0.0,48.1462,spreadparticleforce,0
1,14,118776919202,289345684203,2234888372,111756345799,50.0337,0.0,50.0337,spreadparticleforce,0
1,15,92105495943,244037685740,1868686269,94422224130,38.6795,0.0,38.6795,spreadparticleforce,0
1,16,103246856839,274711709510,2082704009,106280345192,43.3721,0.0,43.3721,spreadparticleforce,0
1,17,128072370253,336921175450,2572081327,130355357096,53.8032,0.0,53.8032,spreadparticleforce,0
1,18,133153466410,341894641503,2575043675,131820973921,55.9331,0.0,55.9331,spreadparticleforce,0
1,19,108693608681,289599853733,2191897154,111996657473,45.7275,0.0,45.7275,spreadparticleforce,0
1,20,94115409899,267268360537,2096987680,104158511448,39.5625,0.0,39.5625,spreadparticleforce,0
1,21,119429458770,328569737151,2525764492,127724818306,50.1548,0.0,50.1548,spreadparticleforce,0
1,22,127818919689,333825030773,2539007898,129290901687,53.6884,0.0,53.6884,spreadparticleforce,0
1,23,105865564284,281754073790,2144656040,109200550707,44.4526,0.0,44.4526,spreadparticleforce,0
1,24,88335469750,231574944936,1752256329,89455182236,37.127,0.0,37.127,spreadparticleforce,0
1,25,110754782800,284671917278,2182082211,110284794526,46.5365,0.0,46.5365,spreadparticleforce,0
1,26,116239724724,289318863377,2209910282,111893613585,48.8436,0.0,48.8436,spreadparticleforce,0
1,27,92657592434,243974020461,1833734221,94554819632,38.9261,0.0,38.9261,spreadparticleforce,0
1,28,103716094593,269861796808,2056540729,104579363558,43.5584,0.0,43.5584,spreadparticleforce,0
1,29,130472586366,331789853407,2540862291,128453559299,54.7792,0.0,54.7792,spreadparticleforce,0
1,30,132882344387,337125464897,2558304067,130131425677,55.8098,0.0,55.8098,spreadparticleforce,0
1,31,105064694819,284528371158,2163815256,110256617186,44.107,0.0,44.107,spreadparticleforce,0
1,32,96254714414,256058086099,1927977046,98506614090,40.4369,0.0,40.4369,spreadparticleforce,0
1,33,122241063394,314484290058,2370831511,121041309153,51.3436,0.0,51.3436,spreadparticleforce,0
1,34,126893179433,319454576436,2403765213,122374982931,53.3016,0.0,53.3016,spreadparticleforce,0
1,35,104159886080,269916293243,2025389357,103777308161,43.8029,0.0,43.8029,spreadparticleforce,0
1,36,88415637274,231564453613,1769278937,89474914361,37.1264,0.0,37.1264,spreadparticleforce,0
1,37,115983554293,284681077846,2198320000,109959538382,48.702,0.0,48.702,spreadparticleforce,0
1,38,122767151995,289312262793,2207763742,111774920008,51.5885,0.0,51.5885,spreadparticleforce,0
1,39,92879134850,243984461670,1863898461,94398237386,38.9931,0.0,38.9931,spreadparticleforce,0
1,40,83831267192,251301491540,1902373688,97371455404,35.2117,0.0,35.2117,spreadparticleforce,0
1,41,122843649097,308239866770,2333284603,119630519458,51.7747,0.0,51.7747,spreadparticleforce,0
1,42,128140222486,312653838757,2348684469,120863493194,53.8284,0.0,53.8284,spreadparticleforce,0
1,43,98905942731,264753619815,1987954272,102417281351,41.5552,0.0,41.5552,spreadparticleforce,0
1,44,81359286909,234687889669,1765222895,91022104676,34.1556,0.0,34.1556,spreadparticleforce,0
1,45,113655423969,288479963984,2188851222,112021775553,47.721,0.0,47.721,spreadparticleforce,0
1,46,120502665133,293027011039,2212057577,113384994877,50.6131,0.0,50.6131,spreadparticleforce,0
1,47,94152001228,247291686104,1857553661,95918906995,39.5161,0.0,39.5161,spreadparticleforce,0
1,48,94027006080,242835045923,1872409461,94518783404,39.5113,0.0,39.5113,spreadparticleforce,0
1,49,114913209361,297960684751,2274072791,115554603629,48.2849,0.0,48.2849,spreadparticleforce,0
1,50,119697868571,302377381983,2276412570,116842026125,50.2913,0.0,50.2913,spreadparticleforce,0
1,51,97549599202,255866459995,1910903559,99312993197,40.9944,0.0,40.9944,spreadparticleforce,0
1,52,104166853102,279046535356,2058659176,107683727205,43.7462,0.0,43.7462,spreadparticleforce,0
1,53,131232375123,342054662019,2529345518,131839402359,55.1747,0.0,55.1747,spreadparticleforce,0
1,54,131952352752,346428197632,2532933330,133349502010,55.4303,0.0,55.4303,spreadparticleforce,0
1,55,104780097145,293798976978,2164205786,113679225332,43.9829,0.0,43.9829,spreadparticleforce,0
1,56,99082911888,258637664902,1946129263,100111429469,41.655,0.0,41.655,spreadparticleforce,0
1,57,122610141825,317279775775,2409221284,122462196003,51.5043,0.0,51.5043,spreadparticleforce,0
1,58,123725566130,322296654701,2401768604,123971222565,51.9737,0.0,51.9737,spreadparticleforce,0
1,59,95010244664,272428563408,2038247768,105366843669,39.915,0.0,39.915,spreadparticleforce,0
1,60,91745029768,239382095751,1823448561,92809405714,38.5423,0.0,38.5423,spreadparticleforce,0
1,61,112651134357,293845815517,2256783521,113690957901,47.3089,0.0,47.3089,spreadparticleforce,0
1,62,117117646582,298346045457,2235864726,115367880222,49.2215,0.0,49.2215,spreadparticleforce,0
1,63,93748826743,252119738433,1914173141,97870439773,39.3695,0.0,39.3695,spreadparticleforce,0
1,64,104780571515,283730677292,2160267291,109725757495,44.0563,0.0,44.0563,spreadparticleforce,0
1,65,132063690094,347613181681,2653078820,134299144345,55.6288,0.0,55.6288,spreadparticleforce,0
1,66,132411327911,352407938619,2641122913,136293844503,55.6254,0.0,55.6254,spreadparticleforce,0
1,67,101800387441,298962725309,2250077891,115793646444,42.8489,0.0,42.8489,spreadparticleforce,0
1,68,103359874996,276109057594,2111096419,107379207638,43.4327,0.0,43.4327,spreadparticleforce,0
1,69,128459287961,338962632352,2600203308,131651574206,53.9851,0.0,53.9851,spreadparticleforce,0
1,70,124879440178,344089703424,2599510604,133460057241,52.4496,0.0,52.4496,spreadparticleforce,0
1,71,106172440966,290935161777,2205255037,113071577964,44.6047,0.0,44.6047,spreadparticleforce,0
1,72,83305356325,239360714197,1795279311,92932936134,35.0921,0.0,35.0921,spreadparticleforce,0
1,73,113591217358,293821340745,2230000073,113617489694,47.783,0.0,47.783,spreadparticleforce,0
1,74,115419076170,298309218056,2302325016,115366286164,48.465,0.0,48.465,spreadparticleforce,0
1,75,94528007035,252067352442,1898814523,97534189804,39.7386,0.0,39.7386,spreadparticleforce,0
1,76,105279845899,278804254638,2090508321,108139288703,44.2123,0.0,44.2123,spreadparticleforce,0
1,77,132788057925,342315679618,2605220166,132654487278,55.7598,0.0,55.7598,spreadparticleforce,0
1,78,136831578443,347490196523,2613439214,134170019434,57.4483,0.0,57.4483,spreadparticleforce,0
1,79,108944389101,293785158475,2191701758,113768320571,45.732,0.0,45.732,spreadparticleforce,0
1,80,98296330728,264507659319,1993061807,101900563033,41.3352,0.0,41.3352,spreadparticleforce,0
1,81,118322375325,324425643907,2557325302,124827068545,49.7361,0.0,49.7361,spreadparticleforce,0
1,82,127140426883,329278635893,2449823481,126290468622,53.3769,0.0,53.3769,spreadparticleforce,0
1,83,102798135224,278670690114,2089986309,107275110827,43.1901,0.0,43.1901,spreadparticleforce,0
1,84,91358102459,239362753327,1820245639,92687108609,38.4047,0.0,38.4047,spreadparticleforce,0
1,85,120053722695,293817784031,2235621472,113487057679,50.4311,0.0,50.4311,spreadparticleforce,0
1,86,124840924422,298307843795,2298344764,115329809969,52.4251,0.0,52.4251,spreadparticleforce,0
1,87,92972763139,252051681647,1906312332,97557469155,39.0284,0.0,39.0284,spreadparticleforce,0
1,88,97982334524,259589481202,1954158742,100705133327,41.175,0.0,41.175,spreadparticleforce,0
1,89,127190379013,318059724762,2386780251,123047985887,53.4636,0.0,53.4636,spreadparticleforce,0
1,90,127687727667,322321331235,2394353524,124449172186,53.6068,0.0,53.6068,spreadparticleforce,0
1,91,101093051465,273344390694,2054895501,105936738794,42.4648,0.0,42.4648,spreadparticleforce,0
1,92,93727853582,242511177997,1816604395,94311832164,39.3941,0.0,39.3941,spreadparticleforce,0
1,93,121936475479,297668495856,2242986602,115440590863,51.2153,0.0,51.2153,spreadparticleforce,0
1,94,126675312521,302064293033,2258652758,117154830365,53.1837,0.0,53.1837,spreadparticleforce,0
1,95,96821420098,255436473140,1919970785,99258990628,40.6346,0.0,40.6346,spreadparticleforce,0
1,96,85205671351,239126846911,1820804309,93091543916,35.8007,0.0,35.8007,spreadparticleforce,0
1,97,119236143714,295408793712,2231438827,114260084907,50.1201,0.0,50.1201,spreadparticleforce,0
1,98,121559273031,300461983350,2256892867,116322905999,51.0395,0.0,51.0395,spreadparticleforce,0
1,99,96194078076,252310643178,1882473280,97622950785,40.4127,0.0,40.4127,spreadparticleforce,0
1,100,97173628975,275386802791,2026206670,106337545874,40.7968,0.0,40.7968,spreadparticleforce,0
1,101,130174522368,339742198126,2497588020,130912420452,54.7038,0.0,54.7038,spreadparticleforce,0
1,102,135520872111,344908568722,2511795667,132412485911,56.9116,0.0,56.9116,spreadparticleforce,0
1,103,104863562365,290382174268,2129548223,111924864707,44.0117,0.0,44.0117,spreadparticleforce,0
1,104,97679319830,254542921921,1918295550,98178786342,41.0667,0.0,41.0667,spreadparticleforce,0
1,105,119337304686,314397251219,2386074860,120900954183,50.2049,0.0,50.2049,spreadparticleforce,0
1,106,117750764033,320068077976,2388652288,123014417927,49.4346,0.0,49.4346,spreadparticleforce,0
1,107,97843211957,268475621551,2006528892,103595912129,41.1743,0.0,41.1743,spreadparticleforce,0
1,108,87614177075,235750606576,1788951807,91092748677,36.8005,0.0,36.8005,spreadparticleforce,0
1,109,112766840694,291355800764,2244669971,112366756694,47.3504,0.0,47.3504,spreadparticleforce,0
