Timestamp (s),Power (W)
.125568641,300.00
1.145853634,300.00
2.147091804,300.00
3.084650171,325.00
4.048483382,325.00
4.988095500,325.00
5.943968623,325.00
6.883092719,325.00
7.841140596,350.00
8.822430320,350.00
9.771523925,350.00
10.727546501,350.00
11.692634932,350.00
12.639916122,350.00
13.590130644,350.00
14.545042712,350.00
15.532135471,350.00
16.490122086,350.00
17.457227828,350.00
18.409655915,350.00
19.350310949,350.00
20.286079402,350.00
21.246941829,350.00
22.243314898,350.00
23.189438038,350.00
24.174625539,350.00
25.129094657,350.00
26.159584704,350.00
27.102139315,350.00
28.044064481,350.00
28.994669212,350.00
29.964375779,350.00
30.941910010,350.00
31.903634818,350.00
32.868455803,350.00
33.845482661,350.00
34.803000724,350.00
35.779263584,350.00
36.733806013,350.00
37.727069045,350.00
38.681293827,350.00
39.627147311,350.00
40.574966383,350.00
41.544746081,350.00
42.493281081,350.00
43.443226817,350.00
44.423408883,350.00
45.418223294,350.00
46.375574163,350.00
47.350281454,350.00
48.311619112,350.00
49.292079786,350.00
50.256942572,350.00
51.210373494,350.00
52.164420931,350.00
53.121506144,350.00
54.100798309,350.00
55.068089755,350.00
56.034164041,350.00
56.997273553,350.00
57.976097756,350.00
58.943700631,350.00
59.887909913,350.00
60.862748707,350.00
61.835492189,350.00
62.800517889,350.00
63.772328148,350.00
64.733901682,350.00
65.696978524,350.00
66.682588055,350.00
67.704939765,350.00
68.673838304,350.00
69.673536380,350.00
70.627176210,350.00
71.564224217,350.00
72.542859959,350.00
73.493712719,350.00
74.453794330,350.00
75.410931156,350.00
76.380146424,350.00
77.327640131,350.00
78.299311189,350.00
79.266410554,350.00
80.227368086,350.00
81.180403581,350.00
82.115492209,350.00
83.092740236,350.00
84.052988631,350.00
85.010053006,350.00
85.977911410,350.00
86.952925671,350.00
87.914636812,350.00
88.853939415,350.00
89.814320713,350.00
90.747510454,350.00
91.701650666,350.00
92.641452972,350.00
93.589863612,350.00
94.564182416,350.00
95.520014701,350.00
96.491853153,350.00
97.441873183,350.00
98.420265859,350.00
99.352945497,350.00
100.355202997,350.00
101.324537507,350.00
102.293329604,350.00
103.239484318,350.00
104.253086449,350.00
105.208585735,350.00
106.175379642,350.00
107.137902293,350.00
108.107492150,350.00
109.095756181,350.00
110.107697161,350.00
111.078023316,350.00
112.041088930,350.00
112.991208083,350.00
113.939632093,350.00
114.890605906,350.00
115.846888022,350.00
116.815083684,350.00
117.772731794,350.00
118.729152743,350.00
119.697750095,350.00
120.648543214,350.00
121.642072436,350.00
122.604734351,350.00
123.571764373,350.00
124.525131167,350.00
125.496844096,350.00
126.445689237,350.00
127.408391922,350.00
128.361923379,350.00
129.321529598,350.00
130.257069637,350.00
131.210075202,350.00
132.175752011,350.00
133.154719641,350.00
134.114996026,350.00
135.049199643,350.00
135.987239364,350.00
136.918763624,350.00
137.866474597,350.00
138.817352648,350.00
139.762620070,350.00
140.704669291,350.00
141.648678182,350.00
142.591982635,350.00
143.558907015,350.00
144.510532735,350.00
145.534259738,350.00
146.499231080,350.00
147.464334485,350.00
148.407044013,350.00
149.381712806,350.00
150.356406229,350.00
151.339000530,350.00
152.289175423,350.00
153.243730436,350.00
154.183497251,350.00
155.160871381,350.00
156.115104606,350.00
157.104384272,350.00
158.053057739,350.00
158.996554506,350.00
159.972217584,350.00
160.926524931,350.00
161.839493629,350.00
162.750339244,350.00
163.685797072,350.00
164.649147333,350.00
165.643387723,350.00
166.585833885,350.00
167.538513591,350.00
168.486038519,350.00
169.411685743,350.00
170.349462498,350.00
171.263987405,350.00
172.223397518,350.00
173.188878483,350.00
174.123200202,350.00
175.081117228,350.00
176.036678456,350.00
176.976859781,350.00
177.892870376,350.00
178.851414687,350.00
179.844997571,350.00
180.881573504,350.00
181.824109878,350.00
182.765956544,350.00
183.726552567,350.00
184.682075254,350.00
185.622574607,350.00
186.572119865,350.00
187.521619582,350.00
188.474705158,350.00
189.399042559,350.00
190.359468648,350.00
191.332566782,350.00
192.273635189,350.00
193.230001247,350.00
194.153427815,350.00
195.100519882,350.00
196.059762432,350.00
196.972640339,350.00
197.899175057,350.00
198.822140736,350.00
199.799182726,350.00
200.765695084,350.00
201.721849125,350.00
202.672459829,350.00
203.617016064,350.00
204.557689742,350.00
205.527398129,350.00
206.485922089,350.00
207.439251421,350.00
208.390186603,350.00
209.366073254,350.00
210.315954110,350.00
211.276641254,350.00
212.215740112,350.00
213.171175326,350.00
214.144468733,350.00
215.083776656,350.00
216.021628445,350.00
216.984044351,350.00
217.933778294,350.00
218.894226742,350.00
219.838231912,350.00
220.779096455,350.00
221.720127312,350.00
222.684679701,350.00
223.641466938,350.00
224.603875125,350.00
225.575844839,350.00
226.521466319,350.00
227.538727025,350.00
228.488475548,350.00
229.476179751,350.00
230.416491520,350.00
231.395915078,350.00
232.294193906,350.00
233.241330503,350.00
234.177776127,350.00
235.119934311,350.00
236.170917243,350.00
237.140829365,350.00
238.098584296,350.00
239.080833005,350.00
240.038694269,350.00
240.998311406,350.00
241.947162377,350.00
242.883321523,350.00
243.842184182,350.00
244.824191974,350.00
245.789862331,350.00
246.740415374,350.00
247.697170020,350.00
248.646009700,350.00
249.621770908,350.00
250.534405471,350.00
251.574416430,350.00
252.514169916,350.00
253.460266428,350.00
254.422676085,350.00
255.364196393,350.00
256.311196698,350.00
257.274644920,350.00
258.219106392,350.00
259.201671808,350.00
260.155638905,350.00
261.140572810,350.00
262.071204559,350.00
263.003555521,350.00
263.958725728,350.00
264.950956754,350.00
265.909667599,350.00
266.821554323,350.00
267.739605951,350.00
268.687115918,350.00
269.645016483,350.00
270.581202160,350.00
271.550643961,350.00
272.495370019,350.00
273.451005457,350.00
274.403544910,350.00
275.357925087,350.00
276.285266255,350.00
277.274513306,350.00
278.240616894,350.00
279.208784314,350.00
280.126355679,350.00
281.078589964,350.00
282.001631745,350.00
282.953479709,350.00
283.894529537,350.00
284.895297744,350.00
285.839494919,350.00
286.803661529,350.00
287.768123677,350.00
288.721097139,350.00
289.685994787,350.00
290.595491793,350.00
291.540514719,350.00
292.475932716,350.00
293.381701780,350.00
294.330012787,350.00
295.310872531,350.00
296.248532754,350.00
297.236477533,350.00
298.182235867,350.00
299.084611476,350.00
300.027866998,350.00
301.009931311,350.00
301.955773678,350.00
302.901654935,350.00
303.818916023,350.00
304.790136857,350.00
305.751933479,350.00
306.702610644,350.00
307.615913954,350.00
308.561972176,350.00
309.519581983,350.00
310.414441336,350.00
311.405422770,350.00
312.325542099,350.00
313.225388056,350.00
314.124101564,350.00
314.996844779,350.00
315.954344494,350.00
316.910905915,350.00
317.904287849,350.00
318.824133441,350.00
319.801607611,350.00
320.730533578,350.00
321.709778042,350.00
322.653231088,350.00
323.615602804,350.00
324.571998971,350.00
325.522959898,350.00
326.464894082,350.00
327.412934407,350.00
328.367807891,350.00
329.334582820,350.00
330.314463103,350.00
331.262774385,350.00
332.204450712,350.00
333.132753088,350.00
334.048034412,350.00
335.006717740,350.00
335.976859452,350.00
336.952123981,350.00
337.903210182,350.00
338.859523041,350.00
339.837401915,350.00
340.806127332,350.00
341.786327283,350.00
342.733616790,350.00
343.721818129,350.00
344.661291902,350.00
345.630585252,350.00
346.603551375,350.00
347.581519800,350.00
348.540111047,350.00
349.524628275,350.00
350.468250770,350.00
351.437451899,350.00
352.389974625,350.00
353.365901870,350.00
354.304853430,350.00
355.286208650,350.00
356.233788933,350.00
357.173688756,350.00
358.117988639,350.00
359.052390446,350.00
359.997186110,350.00
360.932318056,350.00
361.875064739,350.00
362.834613499,350.00
363.781979427,350.00
364.739692652,350.00
365.704094862,350.00
366.663765455,350.00
367.613964653,350.00
368.562404748,350.00
369.530411097,350.00
370.490488530,350.00
371.469450360,350.00
372.411462776,350.00
373.365698005,350.00
374.294323079,350.00
375.237400420,350.00
376.186616644,350.00
377.134379932,350.00
378.084456398,350.00
379.043124806,350.00
379.987697035,350.00
380.945077751,350.00
381.920810191,350.00
382.872474336,350.00
383.876422835,350.00
384.844589828,350.00
385.804855676,350.00
386.741299654,350.00
387.688052807,350.00
388.622648569,350.00
389.578978239,350.00
390.527402443,350.00
391.510658370,350.00
392.447048946,350.00
393.430929779,350.00
394.379525277,350.00
395.330149276,350.00
396.295627153,350.00
397.293102411,350.00
398.224890654,350.00
399.216500268,350.00
400.187247545,350.00
401.139001281,350.00
402.082521375,350.00
403.032489457,350.00
403.970167245,350.00
404.947641239,350.00
405.925922203,350.00
406.885723129,350.00
407.833658301,350.00
408.810534090,350.00
409.781827201,350.00
410.765272342,350.00
411.733647960,350.00
412.678760213,350.00
413.606317401,350.00
414.566439844,350.00
415.518057298,350.00
416.473181268,350.00
417.395831184,350.00
418.355658001,350.00
419.303877510,350.00
420.277494409,350.00
421.230205999,350.00
422.167637911,350.00
423.154770284,350.00
424.102932712,350.00
425.036213291,350.00
426.024698878,350.00
426.996580573,350.00
427.943884589,350.00
428.938637191,350.00
429.882933143,350.00
430.864114789,350.00
431.812429300,350.00
432.800716511,350.00
433.699226780,350.00
434.697066878,350.00
435.648019335,350.00
436.617285795,350.00
437.567590296,350.00
438.496414465,350.00
439.446884800,350.00
440.382569479,350.00
441.352715291,350.00
442.316601369,350.00
443.281514501,350.00
444.239646556,350.00
445.180811851,350.00
446.149896167,350.00
447.085297269,350.00
448.027241592,350.00
448.973545644,350.00
449.942751573,350.00
450.901265947,350.00
451.848326848,350.00
452.811128449,350.00
453.754946879,350.00
454.712510413,350.00
455.667991775,350.00
456.614998991,350.00
457.569060069,350.00
458.539856006,350.00
459.484123515,350.00
460.430370602,350.00
461.385636930,350.00
462.311195121,350.00
463.270573299,350.00
464.222226228,350.00
465.164599551,350.00
466.115687266,350.00
467.094101290,350.00
468.033600582,350.00
468.975988885,350.00
469.962266040,350.00
470.935948478,350.00
471.887487594,350.00
472.827643143,350.00
473.770239371,350.00
474.719970033,350.00
475.665646436,350.00
476.584975796,350.00
477.525198905,350.00
478.470609062,350.00
479.406738372,350.00
480.332998941,350.00
481.267319206,350.00
482.215636644,350.00
483.197336557,350.00
484.163576173,350.00
485.119009755,350.00
486.043638724,350.00
486.972603699,350.00
487.922076694,350.00
488.906352611,350.00
489.891888838,350.00
490.868880867,350.00
491.865254809,350.00
492.852494008,350.00
493.791083888,350.00
494.775326044,350.00
495.720218308,350.00
496.659152986,350.00
497.598763491,350.00
498.547425607,350.00
499.494136246,350.00
500.446962033,350.00
501.354243138,350.00
502.299948142,350.00
503.236055252,350.00
504.218282888,350.00
505.167953909,350.00
506.172343857,350.00
507.152036242,350.00
508.108420077,350.00
509.052270935,350.00
510.017687991,350.00
510.967574197,350.00
511.940383813,350.00
512.913068107,350.00
513.860206956,350.00
514.830829738,350.00
515.717953561,350.00
516.690907880,350.00
517.641106164,350.00
518.598247057,350.00
519.495652631,350.00
520.379527863,350.00
521.328458076,350.00
522.240634591,350.00
523.137082931,350.00
524.067676695,350.00
524.981736886,350.00
525.904780676,350.00
526.829352323,350.00
527.740677117,350.00
528.619549207,350.00
529.521527502,350.00
530.414093597,350.00
531.358387387,350.00
532.323320471,350.00
533.227884489,350.00
534.152313216,350.00
535.110889840,350.00
536.170073758,350.00
537.090537557,350.00
538.058379791,350.00
539.006981538,350.00
539.929080529,350.00
540.876749062,350.00
541.847501268,350.00
542.791513922,350.00
543.750631589,350.00
544.714728940,350.00
545.678458922,350.00
546.641015655,350.00
547.578990259,350.00
548.560452830,350.00
549.455642753,350.00
550.344924161,350.00
551.278835644,350.00
552.273575644,350.00
553.157933319,350.00
554.047722999,350.00
554.979519949,350.00
555.926555537,350.00
556.900628685,350.00
557.845370587,350.00
558.771545328,350.00
559.715000527,350.00
560.667673086,350.00
561.607467064,350.00
562.628915207,350.00
563.561556768,350.00
564.530923829,350.00
565.467098828,350.00
566.410588599,350.00
567.333673574,350.00
568.288734981,350.00
569.217229270,350.00
570.181100025,350.00
571.139340921,350.00
572.089038045,350.00
