STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59507226 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 42
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5747006487
CPU_CLOCKS_UNHALTED,PMC1,2626315093
DATA_CACHE_ACCESSES,PMC2,2767333798
DATA_CACHE_REFILLS_ALL,PMC3,9467303
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 42,
Runtime (RDTSC) [s],20.5657,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4570,
data cache requests,2767333798,
data cache request rate,0.4815,
data cache misses,9467303,
data cache miss rate,0.0016,
data cache miss ratio,0.0034,
