STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595109447 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 37
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5722800167
CPU_CLOCKS_UNHALTED,PMC1,2641436870
DATA_CACHE_ACCESSES,PMC2,2753881222
DATA_CACHE_REFILLS_ALL,PMC3,9823920
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 37,
Runtime (RDTSC) [s],21.8698,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4616,
data cache requests,2753881222,
data cache request rate,0.4812,
data cache misses,9823920,
data cache miss rate,0.0017,
data cache miss ratio,0.0036,
