STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595107325 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 81
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6177319044
CPU_CLOCKS_UNHALTED,PMC1,2771950733
DATA_CACHE_ACCESSES,PMC2,3008283797
DATA_CACHE_REFILLS_ALL,PMC3,10640355
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 81,
Runtime (RDTSC) [s],22.8115,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4487,
data cache requests,3008283797,
data cache request rate,0.4870,
data cache misses,10640355,
data cache miss rate,0.0017,
data cache miss ratio,0.0035,
