STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595108447 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 53
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6174215287
CPU_CLOCKS_UNHALTED,PMC1,2737730569
DATA_CACHE_ACCESSES,PMC2,2995389128
DATA_CACHE_REFILLS_ALL,PMC3,9511169
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 53,
Runtime (RDTSC) [s],22.2181,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4434,
data cache requests,2995389128,
data cache request rate,0.4851,
data cache misses,9511169,
data cache miss rate,0.0015,
data cache miss ratio,0.0032,
