STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595104713 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 60
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6796811303
CPU_CLOCKS_UNHALTED,PMC1,2803526853
DATA_CACHE_ACCESSES,PMC2,3343988049
DATA_CACHE_REFILLS_ALL,PMC3,7536896
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 60,
Runtime (RDTSC) [s],21.0143,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4125,
data cache requests,3343988049,
data cache request rate,0.4920,
data cache misses,7536896,
data cache miss rate,0.0011,
data cache miss ratio,0.0023,
