STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595108593 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 46
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6210602791
CPU_CLOCKS_UNHALTED,PMC1,2687979098
DATA_CACHE_ACCESSES,PMC2,3021720789
DATA_CACHE_REFILLS_ALL,PMC3,9277886
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 46,
Runtime (RDTSC) [s],21.8618,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4328,
data cache requests,3021720789,
data cache request rate,0.4865,
data cache misses,9277886,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
