STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595111348 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 47
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6168064307
CPU_CLOCKS_UNHALTED,PMC1,2640898993
DATA_CACHE_ACCESSES,PMC2,3008134985
DATA_CACHE_REFILLS_ALL,PMC3,8755636
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 47,
Runtime (RDTSC) [s],21.9177,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4282,
data cache requests,3008134985,
data cache request rate,0.4877,
data cache misses,8755636,
data cache miss rate,0.0014,
data cache miss ratio,0.0029,
