STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595088618 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 4
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6771626293
CPU_CLOCKS_UNHALTED,PMC1,2747509289
RETIRED_UOPS,PMC2,6848616602
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 4,
Runtime (RDTSC) [s],20.9630,
Runtime unhalted [s],1.0587,
Clock [MHz],-,
CPI,0.4057,
CPI (based on uops),0.4012,
IPC,2.4646,
