STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595107533 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 16
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6619861784
CPU_CLOCKS_UNHALTED,PMC1,2854317342
DATA_CACHE_ACCESSES,PMC2,3246378051
DATA_CACHE_REFILLS_ALL,PMC3,9446757
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 16,
Runtime (RDTSC) [s],25.3338,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4312,
data cache requests,3246378051,
data cache request rate,0.4904,
data cache misses,9446757,
data cache miss rate,0.0014,
data cache miss ratio,0.0029,
