STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595108492 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6212825410
CPU_CLOCKS_UNHALTED,PMC1,2779170990
DATA_CACHE_ACCESSES,PMC2,3029717162
DATA_CACHE_REFILLS_ALL,PMC3,9764501
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 36,
Runtime (RDTSC) [s],22.0722,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4473,
data cache requests,3029717162,
data cache request rate,0.4877,
data cache misses,9764501,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
