STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595047918 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 12
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6813071023
CPU_CLOCKS_UNHALTED,PMC1,2744470405
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,62301448
TABLE,Group 1 Metric,L2,8
Metric,HWThread 12,
Runtime (RDTSC) [s],19.9795,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4028,
L2D load bandwidth [MBytes/s],199.5690,
L2D load data volume [GBytes],3.9873,
L2 bandwidth [MBytes/s],199.5690,
L2 data volume [GBytes],3.9873,
