STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595107491 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 65
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6990951554
CPU_CLOCKS_UNHALTED,PMC1,2874618879
DATA_CACHE_ACCESSES,PMC2,3436078122
DATA_CACHE_REFILLS_ALL,PMC3,9765019
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 65,
Runtime (RDTSC) [s],22.3124,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4112,
data cache requests,3436078122,
data cache request rate,0.4915,
data cache misses,9765019,
data cache miss rate,0.0014,
data cache miss ratio,0.0028,
