STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595095335 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 40
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5822773900
CPU_CLOCKS_UNHALTED,PMC1,2614479297
RETIRED_UOPS,PMC2,5868720110
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 40,
Runtime (RDTSC) [s],19.9527,
Runtime unhalted [s],1.0075,
Clock [MHz],-,
CPI,0.4490,
CPI (based on uops),0.4455,
IPC,2.2271,
