STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595094253 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 68
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6419902561
CPU_CLOCKS_UNHALTED,PMC1,2654548135
RETIRED_UOPS,PMC2,6459318712
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 68,
Runtime (RDTSC) [s],19.8715,
Runtime unhalted [s],1.0229,
Clock [MHz],-,
CPI,0.4135,
CPI (based on uops),0.4110,
IPC,2.4185,
