STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595107365 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 66
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6604189602
CPU_CLOCKS_UNHALTED,PMC1,2797208404
DATA_CACHE_ACCESSES,PMC2,3239697930
DATA_CACHE_REFILLS_ALL,PMC3,8690065
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 66,
Runtime (RDTSC) [s],22.2987,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4236,
data cache requests,3239697930,
data cache request rate,0.4906,
data cache misses,8690065,
data cache miss rate,0.0013,
data cache miss ratio,0.0027,
