STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595104901 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 106
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5183233975
CPU_CLOCKS_UNHALTED,PMC1,2554332998
DATA_CACHE_ACCESSES,PMC2,2477985907
DATA_CACHE_REFILLS_ALL,PMC3,9277612
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 106,
Runtime (RDTSC) [s],21.2245,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4928,
data cache requests,2477985907,
data cache request rate,0.4781,
data cache misses,9277612,
data cache miss rate,0.0018,
data cache miss ratio,0.0037,
