STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595043558 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 17
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5211930896
CPU_CLOCKS_UNHALTED,PMC1,2661342863
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,89369440
TABLE,Group 1 Metric,L2,8
Metric,HWThread 17,
Runtime (RDTSC) [s],22.7869,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5106,
L2D load bandwidth [MBytes/s],251.0060,
L2D load data volume [GBytes],5.7196,
L2 bandwidth [MBytes/s],251.0060,
L2 data volume [GBytes],5.7196,
