STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59510096 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 86
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5701973329
CPU_CLOCKS_UNHALTED,PMC1,2635296859
DATA_CACHE_ACCESSES,PMC2,2741405285
DATA_CACHE_REFILLS_ALL,PMC3,9331956
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 86,
Runtime (RDTSC) [s],21.2869,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4622,
data cache requests,2741405285,
data cache request rate,0.4808,
data cache misses,9331956,
data cache miss rate,0.0016,
data cache miss ratio,0.0034,
