STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595106753 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 40
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5701298843
CPU_CLOCKS_UNHALTED,PMC1,2531825792
DATA_CACHE_ACCESSES,PMC2,2755638789
DATA_CACHE_REFILLS_ALL,PMC3,8810523
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 40,
Runtime (RDTSC) [s],21.6593,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4441,
data cache requests,2755638789,
data cache request rate,0.4833,
data cache misses,8810523,
data cache miss rate,0.0015,
data cache miss ratio,0.0032,
