STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595088596 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6192342297
CPU_CLOCKS_UNHALTED,PMC1,2619384347
RETIRED_UOPS,PMC2,6247811429
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 70,
Runtime (RDTSC) [s],20.3113,
Runtime unhalted [s],1.0094,
Clock [MHz],-,
CPI,0.4230,
CPI (based on uops),0.4192,
IPC,2.3640,
