STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595108551 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 45
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6183308853
CPU_CLOCKS_UNHALTED,PMC1,2680518611
DATA_CACHE_ACCESSES,PMC2,3019509304
DATA_CACHE_REFILLS_ALL,PMC3,8850062
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 45,
Runtime (RDTSC) [s],21.7022,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4335,
data cache requests,3019509304,
data cache request rate,0.4883,
data cache misses,8850062,
data cache miss rate,0.0014,
data cache miss ratio,0.0029,
