STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595007956 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 116
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6392322162
CPU_CLOCKS_UNHALTED,PMC1,2698628156
DATA_CACHE_ACCESSES,PMC2,3117569042
DATA_CACHE_REFILLS_ALL,PMC3,8847036
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 116,
Runtime (RDTSC) [s],20.1793,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4222,
data cache requests,3117569042,
data cache request rate,0.4877,
data cache misses,8847036,
data cache miss rate,0.0014,
data cache miss ratio,0.0028,
