STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595106616 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 97
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5302348975
CPU_CLOCKS_UNHALTED,PMC1,2657203633
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,90945467
TABLE,Group 1 Metric,L2,8
Metric,HWThread 97,
Runtime (RDTSC) [s],20.5427,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5011,
L2D load bandwidth [MBytes/s],283.3371,
L2D load data volume [GBytes],5.8205,
L2 bandwidth [MBytes/s],283.3371,
L2 data volume [GBytes],5.8205,
