STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595090945 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 124
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6549247522
CPU_CLOCKS_UNHALTED,PMC1,2734271926
DATA_CACHE_ACCESSES,PMC2,3202225837
DATA_CACHE_REFILLS_ALL,PMC3,8463648
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 124,
Runtime (RDTSC) [s],20.2973,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4175,
data cache requests,3202225837,
data cache request rate,0.4889,
data cache misses,8463648,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
