STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595099806 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 63
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6549026154
CPU_CLOCKS_UNHALTED,PMC1,2726408858
DATA_CACHE_ACCESSES,PMC2,3205377937
DATA_CACHE_REFILLS_ALL,PMC3,8167572
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 63,
Runtime (RDTSC) [s],21.7515,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4163,
data cache requests,3205377937,
data cache request rate,0.4894,
data cache misses,8167572,
data cache miss rate,0.0012,
data cache miss ratio,0.0025,
