STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595082139 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 121
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6394298156
CPU_CLOCKS_UNHALTED,PMC1,2707397219
DATA_CACHE_ACCESSES,PMC2,3121957080
DATA_CACHE_REFILLS_ALL,PMC3,8089594
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 121,
Runtime (RDTSC) [s],21.7024,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4234,
data cache requests,3121957080,
data cache request rate,0.4882,
data cache misses,8089594,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
