STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.593372835 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 113
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6642100618
CPU_CLOCKS_UNHALTED,PMC1,2808655732
DATA_CACHE_ACCESSES,PMC2,3247464035
DATA_CACHE_REFILLS_ALL,PMC3,8372599
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 113,
Runtime (RDTSC) [s],22.0227,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4229,
data cache requests,3247464035,
data cache request rate,0.4889,
data cache misses,8372599,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
