STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59510355 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 122
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5943691378
CPU_CLOCKS_UNHALTED,PMC1,2589163507
RETIRED_UOPS,PMC2,5964808661
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 122,
Runtime (RDTSC) [s],20.0218,
Runtime unhalted [s],0.9977,
Clock [MHz],-,
CPI,0.4356,
CPI (based on uops),0.4341,
IPC,2.2956,
