STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595111225 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5742771844
CPU_CLOCKS_UNHALTED,PMC1,2615015833
RETIRED_UOPS,PMC2,5786166984
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 36,
Runtime (RDTSC) [s],20.8725,
Runtime unhalted [s],1.0077,
Clock [MHz],-,
CPI,0.4554,
CPI (based on uops),0.4519,
IPC,2.1961,
