STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595087338 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 27
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5538415319
CPU_CLOCKS_UNHALTED,PMC1,2639250222
DATA_CACHE_ACCESSES,PMC2,2662356478
DATA_CACHE_REFILLS_ALL,PMC3,9731260
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 27,
Runtime (RDTSC) [s],22.1448,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4765,
data cache requests,2662356478,
data cache request rate,0.4807,
data cache misses,9731260,
data cache miss rate,0.0018,
data cache miss ratio,0.0037,
