STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595087065 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5690973619
CPU_CLOCKS_UNHALTED,PMC1,2656319449
RETIRED_UOPS,PMC2,5745555842
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 82,
Runtime (RDTSC) [s],20.7121,
Runtime unhalted [s],1.0236,
Clock [MHz],-,
CPI,0.4668,
CPI (based on uops),0.4623,
IPC,2.1424,
