STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595113688 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5749445077
CPU_CLOCKS_UNHALTED,PMC1,2649864289
DATA_CACHE_ACCESSES,PMC2,2773897871
DATA_CACHE_REFILLS_ALL,PMC3,10162518
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 85,
Runtime (RDTSC) [s],21.9061,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4609,
data cache requests,2773897871,
data cache request rate,0.4825,
data cache misses,10162518,
data cache miss rate,0.0018,
data cache miss ratio,0.0037,
