STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595111004 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 126
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6801671346
CPU_CLOCKS_UNHALTED,PMC1,2758540810
DATA_CACHE_ACCESSES,PMC2,3341242370
DATA_CACHE_REFILLS_ALL,PMC3,7921132
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 126,
Runtime (RDTSC) [s],20.5698,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4056,
data cache requests,3341242370,
data cache request rate,0.4912,
data cache misses,7921132,
data cache miss rate,0.0012,
data cache miss ratio,0.0024,
