STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595087588 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 9
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6717611466
CPU_CLOCKS_UNHALTED,PMC1,2768358177
DATA_CACHE_ACCESSES,PMC2,3291844439
DATA_CACHE_REFILLS_ALL,PMC3,8245664
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 9,
Runtime (RDTSC) [s],22.0979,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4121,
data cache requests,3291844439,
data cache request rate,0.4900,
data cache misses,8245664,
data cache miss rate,0.0012,
data cache miss ratio,0.0025,
