STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595096791 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 26
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5040639078
CPU_CLOCKS_UNHALTED,PMC1,2497674586
RETIRED_UOPS,PMC2,5041743687
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 26,
Runtime (RDTSC) [s],20.1227,
Runtime unhalted [s],0.9625,
Clock [MHz],-,
CPI,0.4955,
CPI (based on uops),0.4954,
IPC,2.0181,
