STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59510923 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 5
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6782319835
CPU_CLOCKS_UNHALTED,PMC1,2837800084
DATA_CACHE_ACCESSES,PMC2,3319011704
DATA_CACHE_REFILLS_ALL,PMC3,9073781
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 5,
Runtime (RDTSC) [s],23.0246,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4184,
data cache requests,3319011704,
data cache request rate,0.4894,
data cache misses,9073781,
data cache miss rate,0.0013,
data cache miss ratio,0.0027,
