STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595075328 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 71
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6936272911
CPU_CLOCKS_UNHALTED,PMC1,2767821455
DATA_CACHE_ACCESSES,PMC2,3414797204
DATA_CACHE_REFILLS_ALL,PMC3,7844361
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 71,
Runtime (RDTSC) [s],21.7177,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.3990,
data cache requests,3414797204,
data cache request rate,0.4923,
data cache misses,7844361,
data cache miss rate,0.0011,
data cache miss ratio,0.0023,
