STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594500035 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 12
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6671258171
CPU_CLOCKS_UNHALTED,PMC1,2683146136
RETIRED_UOPS,PMC2,6736140182
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 12,
Runtime (RDTSC) [s],20.3399,
Runtime unhalted [s],1.0342,
Clock [MHz],-,
CPI,0.4022,
CPI (based on uops),0.3983,
IPC,2.4864,
