STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595080429 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 66
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6342704269
CPU_CLOCKS_UNHALTED,PMC1,2665044753
RETIRED_UOPS,PMC2,6391382758
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 66,
Runtime (RDTSC) [s],20.6237,
Runtime unhalted [s],1.0270,
Clock [MHz],-,
CPI,0.4202,
CPI (based on uops),0.4170,
IPC,2.3800,
