STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595077635 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 31
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5573330811
CPU_CLOCKS_UNHALTED,PMC1,2521601646
RETIRED_UOPS,PMC2,5599627763
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 31,
Runtime (RDTSC) [s],20.6038,
Runtime unhalted [s],0.9717,
Clock [MHz],-,
CPI,0.4524,
CPI (based on uops),0.4503,
IPC,2.2102,
