STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59510224 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 89
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5586480942
CPU_CLOCKS_UNHALTED,PMC1,2595649757
DATA_CACHE_ACCESSES,PMC2,2693631129
DATA_CACHE_REFILLS_ALL,PMC3,9611841
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 89,
Runtime (RDTSC) [s],21.7758,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4646,
data cache requests,2693631129,
data cache request rate,0.4822,
data cache misses,9611841,
data cache miss rate,0.0017,
data cache miss ratio,0.0036,
