STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595091749 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 51
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4955334449
CPU_CLOCKS_UNHALTED,PMC1,2205834502
DATA_CACHE_ACCESSES,PMC2,2355222732
DATA_CACHE_REFILLS_ALL,PMC3,7723392
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 51,
Runtime (RDTSC) [s],20.7786,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4451,
data cache requests,2355222732,
data cache request rate,0.4753,
data cache misses,7723392,
data cache miss rate,0.0016,
data cache miss ratio,0.0033,
