STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595104943 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 112
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5363583450
CPU_CLOCKS_UNHALTED,PMC1,2319644437
DATA_CACHE_ACCESSES,PMC2,2585451230
DATA_CACHE_REFILLS_ALL,PMC3,8029836
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 112,
Runtime (RDTSC) [s],23.8357,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4325,
data cache requests,2585451230,
data cache request rate,0.4820,
data cache misses,8029836,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
