STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594965985 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 44
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4732189815
CPU_CLOCKS_UNHALTED,PMC1,2206890003
RETIRED_UOPS,PMC2,4767300881
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 44,
Runtime (RDTSC) [s],18.4106,
Runtime unhalted [s],0.8505,
Clock [MHz],-,
CPI,0.4664,
CPI (based on uops),0.4629,
IPC,2.1443,
